id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
0kAvcCj2o2pu8O1lTyALgW,Até Amanhã,João Petra de Barros,141429,1930-06-20,1930,0.993,0.673,0.51,0.0676,0.133,-8.845,0.155,132.318,0.579,0,6,4,False,
22XvNk8zBdMUX4t9VOqnM7,Ants in My Pants,Bo Carter,175000,1930-07-08,1930,0.978,0.49,0.175,0.0,0.0962,-12.446,0.0544,203.925,0.642,1,4,1,False,"country blues, delta blues, traditional blues"
0IkXXtvfIFN90YO1EQRLkg,A Little Old Cottage,Jack Payne,181946,1930,1930,0.921,0.674,0.144,0.0285,0.0599,-19.693,0.0396,109.973,0.871,1,3,0,False,"british dance band, vintage jazz"
39HUj9K8shCWu2wZE2vyGr,Av horachamin,P.Pinchink,196053,1930,1930,0.989,0.343,0.116,4.93e-06,0.0948,-14.96,0.0415,84.943,0.085,1,6,1,False,
288sJ065YBF4OXyROK7Yv5,Angelita,"Guillermo Gomez, Vicente Gomez",191294,1930-01-01,1930,0.983,0.551,0.0782,0.902,0.116,-21.047,0.0708,176.094,0.407,0,8,0,False,
7kDbybLr1ZmlLcqRODtXcg,Alegría - Bailecito,"Raul Shaw Moreno, Conjunto Gilberto Rojas",166635,1930-01-01,1930,0.892,0.798,0.706,2.63e-05,0.419,-6.871,0.207,139.895,0.79,1,5,5,False,
1HZiHEA6MVMCSzEE2VlV4j,Aquel tapado de armino,Carlos Gardel,146253,1930-08-18,1930,0.983,0.717,0.153,0.00992,0.114,-13.439,0.144,127.816,0.456,0,5,7,False,"latin classical, tango"
03qUZSPHqcWoItJRvyDGOl,"Wedding March and Variations, S. 410 (after Felix Mendelssohn)","Franz Liszt, Vladimir Horowitz",362293,1930,1930,0.988,0.346,0.3,0.849,0.448,-15.914,0.0379,77.084,0.353,1,0,7,False,"classical, late romantic era"
43QUZ1LlQKDPq0CLLbUF1L,Eagles on a Half,Geeshie Wiley,184573,1930-05-27,1930,0.992,0.56,0.34,0.00575,0.298,-12.032,0.0397,129.688,0.659,1,8,4,False,"delta blues, traditional blues"
2eH0OKHr1pK7dXxllKHuGC,"Hungarian Rhapsodies for Piano: No. 15 in A Minor, S. 244/15 ""Rakóczy March""","Franz Liszt, Vladimir Horowitz",314720,1930,1930,0.986,0.313,0.405,0.797,0.141,-14.727,0.032,88.19,0.221,1,9,7,False,"classical, late romantic era"
3UaOfi16cKYbWt4EcHQJJr,"Soirées de Vienne, S. 427 No. 6: Allegro con strepito - Live","Franz Liszt, Vladimir Horowitz",446106,1930,1930,0.989,0.379,0.0877,0.868,0.702,-24.512,0.0458,89.202,0.0959,1,9,8,False,"classical, late romantic era"
148wSQPzfMZFE9NHofLVf4,Capriccio for Piano and Orchestra: II Andante rapsodico,"Igor Stravinsky, Walter Straram Concerts Orchestra",333146,1930,1930,0.991,0.223,0.0382,0.78,0.309,-32.227,0.0353,86.087,0.189,0,5,4,False,"classical, early modern classical, neoclassicism, russian modern classical"
6ocFjjHGga9prvmMsxq5Pp,I Can't Give You Anything But Love (Common Take),Louis Armstrong & His Savoy Ballroom Five,212360,1930,1930,0.939,0.593,0.18,0.246,0.0946,-11.543,0.0719,109.647,0.612,1,7,3,False,
6yiEAHRrXyUgS7LpIAoUl1,That's What I Like About You,The Boswell Sisters,175986,1930-01-01,1930,0.989,0.529,0.222,0.249,0.241,-12.196,0.0972,181.559,0.753,1,3,3,False,"new orleans jazz, vintage jazz, vocal harmony group"
17X3oOGvjrOnY43fTQf8nA,"Sonata for Piano in B Minor, S. 178: I. Lento assai - Allegro energico","Franz Liszt, Vladimir Horowitz",618986,1930,1930,0.958,0.342,0.176,0.861,0.0963,-18.769,0.0286,79.566,0.0692,1,5,8,False,"classical, late romantic era"
7paJusVgjTQGvFZpTDHYBW,"Sonata for Piano in B Minor, S. 178: III. Allegro energico (fugato)","Franz Liszt, Vladimir Horowitz",615666,1930,1930,0.933,0.288,0.145,0.76,0.717,-19.411,0.0359,106.101,0.0798,1,11,6,False,"classical, late romantic era"
1dnOU5nbW5kpmRBg0uCtqy,In the Dew and the Rain,The Growler,178933,1930-01-01,1930,0.943,0.729,0.712,0.0,0.14,-1.649,0.0769,103.235,0.834,1,10,4,False,calypso
0cWpZ3g8UYSqMjALp83pQo,"Sonata for Piano in B Minor, S. 178: II. Andante sostenuto","Franz Liszt, Vladimir Horowitz",410933,1930,1930,0.957,0.323,0.0429,0.772,0.117,-24.761,0.0337,120.188,0.0862,1,6,6,False,"classical, late romantic era"
2BoTfD9NQfUHGd1OrrgaiI,Frankie and Johnny Blues,Al Bowlly,206840,1930,1930,0.993,0.663,0.0245,0.0165,0.156,-24.649,0.137,136.964,0.464,1,0,2,False,british dance band
4wFgfAZwUI6mrBtwLr1UXj,If I Could Be With You (One Hour Tonight),Louis Armstrong & His Sebastian New Cotton Club Orchestra,215360,1930,1930,0.991,0.528,0.226,0.582,0.108,-11.81,0.0454,91.377,0.565,1,10,7,False,
1waKua4Z30cNEOAyAPXYC5,Scotch and Soda,"The Attila, The Kingston Trio",153773,1930-01-01,1930,0.836,0.541,0.0592,0.0,0.12,-17.954,0.0395,96.664,0.358,1,0,0,False,
5oO1Rc70W1QiCdkJD33CxH,Hommage a Boccherini: Vivo ed Energico,"Mario Castelnuovo-Tedesco, Andrés Segovia",229173,1930-01-01,1930,0.988,0.363,0.0813,0.871,0.0967,-28.302,0.0346,141.25,0.344,0,7,2,False,"classical guitar, early modern classical, impressionism"
7zJ2kOytYJjqeapIzMqW3z,Três Apitos,"Noel Rosa, Orlando Silva",87413,1930-04-28,1930,0.991,0.515,0.185,0.938,0.199,-14.73,0.224,70.111,0.679,0,7,9,False,"bossa nova, mpb, samba, velha guarda"
7kbPZZU9Yo59ggBrmiE0lR,Gago Apaixonado,"Noel Rosa, Nuno Roland",162400,1930-04-28,1930,0.993,0.389,0.229,0.982,0.616,-16.369,0.123,64.599,0.585,0,10,6,False,"bossa nova, mpb, samba, velha guarda"
63f6mwzR6XR5ZLyQujqL4a,If I Had a Million Dollars,Al Bowlly,177040,1930,1930,0.968,0.392,0.137,1.25e-06,0.304,-16.185,0.0472,95.776,0.177,0,5,1,False,british dance band
3RFzcF3Lr5cfba4bAwGyTj,What Do You Know About Love?,Al Bowlly,175680,1930,1930,0.929,0.581,0.122,0.0,0.0737,-17.624,0.0654,109.785,0.412,1,1,2,False,british dance band
1mq4ezym4raaq3UGEYCpcf,Last Kind Words Blues (Alternate Take),Geeshie Wiley,182373,1930-05-27,1930,0.977,0.428,0.24,0.00771,0.144,-12.153,0.031,140.524,0.329,0,3,12,False,"delta blues, traditional blues"
1XdAz1MBcWuInjbwfrkxiE,Judy,Al Bowlly,188826,1930,1930,0.979,0.621,0.162,0.000736,0.128,-17.826,0.0682,99.691,0.241,1,3,2,False,british dance band
2ixLKzRCL9eLC4M9idjxsr,You Oughta be in Pictures (My Star of Stars),Al Bowlly,179186,1930,1930,0.994,0.599,0.122,0.297,0.193,-18.483,0.119,79.106,0.563,1,0,1,False,british dance band
470UcOJQTIoo7BouDQ7H6i,Só Pode Ser Você,"Noel Rosa, Aracy de Almeida",190053,1930-04-28,1930,0.996,0.519,0.282,0.89,0.268,-13.972,0.0609,70.662,0.645,1,6,8,False,"bossa nova, mpb, samba, velha guarda"
3FagqCxng2MwmUlC3wohxW,That's Me Without You,Al Bowlly,183840,1930,1930,0.993,0.647,0.078,8.35e-05,0.187,-19.673,0.0918,105.626,0.483,1,8,2,False,british dance band
5l0WCgTCBupKlTugoXiEKs,Lover Come Back to Me,Al Bowlly,196386,1930,1930,0.976,0.336,0.0568,4e-06,0.101,-18.893,0.0396,102.334,0.142,1,7,3,False,british dance band
3hpUBOIp6lK1m5e83vjeFz,When the Organ played 'Oh Promise Me',Al Bowlly,207706,1930,1930,0.95,0.184,0.0656,0.109,0.098,-21.398,0.0444,77.204,0.143,1,1,1,False,british dance band
3SUKdPaNqCh6NOLHac6aB7,Isle of Capri,Al Bowlly,181133,1930,1930,0.98,0.642,0.072,2.54e-05,0.108,-21.884,0.0679,82.15,0.407,1,4,2,False,british dance band
21sGnCWwSUdvMaC9TglygQ,Love Locked Out,Al Bowlly,191946,1930,1930,0.994,0.339,0.0555,0.000862,0.159,-20.567,0.0642,70.094,0.189,1,5,2,False,british dance band
42tN89D3sUfaNu0yR3Z4us,Be Still My Heart,Al Bowlly,182053,1930,1930,0.972,0.382,0.112,0.0,0.202,-16.588,0.0735,86.998,0.335,1,3,1,False,british dance band
4dLmFouWI5HvjIDXTuqMtj,South of the Border,Al Bowlly,195280,1930,1930,0.954,0.411,0.0729,0.000144,0.0771,-20.567,0.0352,103.679,0.461,1,1,1,False,british dance band
4odC45301GmAZXD29CwGyd,The Little Dutch Mill,Al Bowlly,183586,1930,1930,0.994,0.61,0.0524,0.000277,0.0711,-21.244,0.0592,116.801,0.449,0,9,1,False,british dance band
4zCUNaZOqrvQhV9XGltzLc,Noche de Abril,Alberto Gomez,199533,1930-02-24,1930,0.95,0.557,0.389,0.00449,0.324,-9.649,0.0428,82.706,0.42,1,4,3,False,"classic colombian pop, vintage tango"
4qR7OhYApIaHHxSPNseokj,Suite in A major: Prelude,"Manuel Ponce, Andrés Segovia",103866,1930-01-01,1930,0.987,0.337,0.099,0.9,0.106,-25.428,0.0543,171.108,0.618,0,9,1,False,"classical guitar, latin classical, mexican classical"
4O1nHwG8QTMQ1AuAvTqXdv,Suite in A major: Gavotte,"Manuel Ponce, Andrés Segovia",178466,1930-01-01,1930,0.977,0.471,0.0567,0.85,0.124,-26.177,0.0794,87.079,0.827,1,9,0,False,"classical guitar, latin classical, mexican classical"
2Fi2uL7vvbLKozQ95NDS8D,Suite in A major: Gigue,"Manuel Ponce, Andrés Segovia",285266,1930-01-01,1930,0.987,0.381,0.0417,0.923,0.128,-27.161,0.0421,74.931,0.438,0,9,0,False,"classical guitar, latin classical, mexican classical"
15yizWta6TNfiH0v2Cy26L,Suite in A major: Sarabande,"Manuel Ponce, Andrés Segovia",179173,1930-01-01,1930,0.983,0.563,0.0166,0.117,0.127,-27.709,0.0406,79.799,0.378,0,6,1,False,"classical guitar, latin classical, mexican classical"
5tBaGnpReM4AjC90bmSx1D,Onde Está a Honestidade?,"Noel Rosa, Turma da Vila",141573,1930-04-28,1930,0.992,0.687,0.479,0.0053,0.149,-12.185,0.0429,111.297,0.758,1,0,11,False,"bossa nova, mpb, samba, velha guarda"
4DIRWsTjTb728nKD6oBRY4,Suite in A major: Allemande,"Manuel Ponce, Andrés Segovia",165960,1930-01-01,1930,0.982,0.385,0.108,0.845,0.141,-28.06,0.0499,110.895,0.738,0,9,1,False,"classical guitar, latin classical, mexican classical"
0LIPDfeMSvz4t60rNqtsNh,I'm In the Market for You,Louis Armstrong & His Sebastian New Cotton Club Orchestra,193506,1930,1930,0.982,0.572,0.392,0.116,0.15,-10.655,0.0472,143.158,0.71,1,3,4,False,
3LBSGI6hi6BqEKydufSwnR,I'm Confessin' (That I Love You),Louis Armstrong & His Sebastian New Cotton Club Orchestra,201240,1930,1930,0.987,0.539,0.236,0.503,0.143,-11.117,0.0492,116.27,0.518,1,3,4,False,
0skMMYejYN8jb9sBwzpZoW,Gin and Coco Nut Water,"Nina & Frederik, Roaring Lion",150693,1930-01-01,1930,0.859,0.565,0.375,0.0,0.321,-12.696,0.149,175.654,0.963,1,10,1,False,
1tJpoTInuKcs6E98Z822mt,That's a Plenty,"Jack Teagarden, Ben Pollack & His Orchestra",184586,1930,1930,0.99,0.742,0.433,0.899,0.186,-16.203,0.0821,118.506,0.936,0,2,0,False,jazz trombone
4ICiHVZlkOvDALBOEUiXJY,Banana in Your Fruit Basket,Bo Carter,188666,1930-07-08,1930,0.988,0.699,0.338,0.000102,0.0871,-12.362,0.148,59.035,0.826,0,2,19,False,"country blues, delta blues, traditional blues"
4DdF8wXqThIAGAqy14uYFd,"Ballade No. 2 in B Minor, S. 171","Franz Liszt, Vladimir Horowitz",918440,1930,1930,0.982,0.297,0.0697,0.893,0.111,-23.7,0.0384,66.092,0.0688,1,11,14,False,"classical, late romantic era"
7l5IZPP1WDPubmKabOy7iv,BetweenThe Devil & The Deep Blue Sea,The Boswell Sisters,183880,1930-01-01,1930,0.983,0.376,0.0857,0.0,0.263,-15.773,0.0493,171.786,0.231,1,8,7,False,"new orleans jazz, vintage jazz, vocal harmony group"
13U5RkUCkBeSPHqctBcHzR,Cigarette Blues,Bo Carter,198533,1930-07-08,1930,0.969,0.583,0.209,0.000253,0.116,-12.74,0.037,101.079,0.526,1,11,15,False,"country blues, delta blues, traditional blues"
05clwdjKHC0NjKcYMQm3ik,Concentratin' On You,The Boswell Sisters,196400,1930-01-01,1930,0.99,0.656,0.133,0.0127,0.111,-16.621,0.171,140.67,0.676,1,7,21,False,"new orleans jazz, vintage jazz, vocal harmony group"
23SzMsoS9zOwacAc9z7IDN,Liquor Store Blues,Sleepy John Estes,149146,1930-04-08,1930,0.957,0.673,0.384,0.00377,0.262,-9.407,0.0359,89.532,0.702,1,0,23,False,"country blues, memphis blues, traditional blues"
5oh9VZzYQcr1DW5cAOFZjV,Little Laura Blues,Sleepy John Estes,151306,1930-04-08,1930,0.985,0.819,0.27,8.15e-05,0.133,-10.017,0.0483,124.781,0.723,1,8,22,False,"country blues, memphis blues, traditional blues"
3tmEw6qkWxP7K3nDogxIay,Coffee In The Morning (Kisses In The Night),The Boswell Sisters,177133,1930-01-01,1930,0.977,0.658,0.0533,0.0,0.0866,-17.848,0.0513,113.042,0.555,1,8,17,False,"new orleans jazz, vintage jazz, vocal harmony group"
4DCTEKzfqOOTU6iokEUW9U,Basima Ogenze,Jose Chameleone,236460,1930-07-09,1930,0.567,0.747,0.935,0.0,0.0619,-5.201,0.0731,178.659,0.963,1,6,15,False,ugandan pop
34FSTLkvOY7S8f3IFuEU0M,Crazy People,The Boswell Sisters,153266,1930-01-01,1930,0.964,0.697,0.217,0.0,0.153,-15.12,0.061,112.894,0.579,1,5,16,False,"new orleans jazz, vintage jazz, vocal harmony group"
1WGbkkOn1YpiJW9l124Sqe,I Get' the Blues,Bo Carter,175613,1930-07-08,1930,0.966,0.563,0.294,0.0113,0.0914,-12.786,0.0366,150.102,0.665,1,3,14,False,"country blues, delta blues, traditional blues"
3JFd90It31jecU8gfLf0kt,Warm My Weiner,Bo Carter,176933,1930-07-08,1930,0.975,0.673,0.304,0.000408,0.0392,-13.363,0.0455,111.521,0.781,1,7,14,False,"country blues, delta blues, traditional blues"
5i6qacQWeE9q5j6Bu7F1iq,Pussy Cat Blues,Bo Carter,174520,1930-07-08,1930,0.968,0.583,0.296,0.0,0.103,-11.643,0.039,107.718,0.608,1,4,10,False,"country blues, delta blues, traditional blues"
6u6s0vPcGOJh7sUE8JneGA,Please Warm My Weiner,Bo Carter,180600,1930-07-08,1930,0.891,0.495,0.328,0.0,0.109,-10.375,0.0544,82.429,0.75,1,7,12,False,"country blues, delta blues, traditional blues"
