id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
33ayEZDfgARpadIdqo87JQ,Amerika,Rammstein,226760,2004-09-27,2004,0.00258,0.608,0.885,1.33e-05,0.392,-4.296,0.0963,125.023,0.518,0,2,60,False,"german metal, industrial, industrial metal, industrial rock, neue deutsche harte"
4NUt1fcnO9aQAELBgXq3Kr,Me Dediqué a Perderte,Alejandro Fernández,231773,2004-09-01,2004,0.491,0.642,0.442,1.58e-06,0.102,-9.115,0.074,148.01,0.465,1,8,79,False,"latin arena pop, latin pop, mariachi, mexican pop, musica mexicana, ranchera"
27QxL30kLR6RyIjLXCMFdU,Angel of the Morning,Merrilee Rush & The Turnabouts,192520,2004-12-17,2004,0.506,0.491,0.212,0.00134,0.0563,-10.478,0.0281,81.582,0.302,1,8,62,False,
5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),"USHER, Lil Jon, Ludacris",250373,2004-03-23,2004,0.0183,0.894,0.791,0.0,0.0388,-4.699,0.112,105.018,0.583,1,2,85,False,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary"
5s7m2xNZWgz5FqVSIvJcGA,Save a Horse (Ride a Cowboy),Big & Rich,200306,2004-04-20,2004,0.108,0.7,0.896,0.0,0.453,-2.276,0.191,102.065,0.817,1,2,69,False,"contemporary country, country, country road"
5oQcOu1omDykbIPSdSQQNJ,1985,Bowling For Soup,193000,2004,2004,0.000242,0.606,0.887,0.0,0.337,-4.404,0.0598,119.974,0.903,1,4,72,False,"neon pop punk, pop punk, pop rock, texas pop punk"
49vwUeeauJgEQxDViXA01C,Al Natural (feat. Yandel),"Tego Calderón, Yandel",204382,2004,2004,0.241,0.923,0.784,0.0,0.071,-4.663,0.0789,95.0,0.707,0,10,65,True,"latin hip hop, rap boricua, reggaeton, trap latino, urbano latino"
0Qr9Dl5b43RAZuXTSqzBzu,American Psycho II,"D12, B-Real",224240,2004-01-01,2004,0.403,0.646,0.83,0.0,0.138,-4.456,0.32,93.364,0.71,0,6,61,True,"detroit hip hop, gangster rap, hip hop"
5vSH05fXsfYtltxV4ujRkc,Ashes,Pepper,181533,2004-02-17,2004,0.00944,0.819,0.528,1.54e-05,0.269,-6.387,0.0322,77.03,0.853,1,0,52,False,"reggae fusion, reggae rock"
3ZffCQKLFLUvYM59XKLbVm,Wake Me up When September Ends,Green Day,285653,2004-09-21,2004,0.023,0.546,0.814,0.0,0.0972,-5.146,0.0314,104.98,0.146,1,7,78,False,"modern rock, permanent wave, punk, rock"
41PWz0hAiU9FqsmjR9Wh62,Lovers And Friends,"Lil Jon & The East Side Boyz, USHER, Ludacris",260600,2004-11-16,2004,0.0541,0.675,0.501,0.0,0.429,-6.183,0.22,139.861,0.532,1,10,67,True,"atl hip hop, atlanta bass, crunk, dirty south rap, old school atlanta hip hop, southern hip hop"
6QdwofpqDvvNxX88C9A0iQ,Nada Valgo Sin Tu Amor,Juanes,196360,2004-01-01,2004,0.155,0.601,0.643,0.0,0.283,-4.581,0.0272,76.979,0.387,1,0,73,False,"colombian pop, latin pop, mexican pop, rock en espanol"
2S1p6Q1OEHL9ITiuDSBEAU,At Your Window,Trampled by Turtles,204813,2004-10-05,2004,0.465,0.591,0.479,0.0168,0.0943,-8.114,0.0276,100.848,0.522,1,6,52,False,"duluth indie, indie folk, jam band, new americana, progressive bluegrass, stomp and holler"
7mL0vTeXzlUj2jsApatA83,Agárrala (Remix),Trebol Clan,152106,2004-06-29,2004,0.0812,0.731,0.741,0.0251,0.0995,-7.978,0.0417,96.03,0.862,0,9,70,False,"latin hip hop, reggaeton"
5MqV2o7iLd0lNREZ7SYL05,Are We the Waiting / St. Jimmy,Green Day,338146,2004-09-21,2004,0.00016,0.276,0.909,4.76e-06,0.0933,-3.664,0.0618,138.497,0.344,1,9,55,True,"modern rock, permanent wave, punk, rock"
6UIxGIqWlO5wsddY44AV1R,Naked as We Came,Iron & Wine,152613,2004-03-23,2004,0.653,0.386,0.205,0.0448,0.106,-16.699,0.0366,172.373,0.623,1,4,67,False,"acoustic pop, chamber pop, indie folk, indie rock, stomp and holler"
507bYMYfbm6sUS9iEAaeSd,Broken,"Seether, Amy Lee",258333,2004-01-01,2004,0.0102,0.448,0.61,0.000491,0.135,-2.695,0.0342,123.762,0.214,0,3,70,False,"alternative metal, nu metal, post-grunge, south african rock"
5klrh466oGToybceGHPGAX,All I Ask Of You - From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Patrick Wilson, Emmy Rossum",294160,2004-12-10,2004,0.854,0.194,0.119,0.000737,0.109,-20.926,0.0398,85.698,0.14,1,1,53,False,"broadway, west end"
172Ck9s5X4oHmGAbjdoRmf,ASAP,T.I.,284413,2004-11-28,2004,0.335,0.79,0.645,0.0,0.405,-5.426,0.317,158.13,0.583,1,9,50,True,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
1QmVaiJKcXUMMBfd1fonI0,America's Most Blunted,"Madvillain, Madlib, MF DOOM, Quasimoto",234040,2004-03-24,2004,0.349,0.624,0.896,0.0,0.969,-7.915,0.47,95.97,0.652,1,9,54,True,"abstract hip hop, alternative hip hop, hip hop, psychedelic hip hop"
4VJge9qYxmhYEod0CWoEZ7,A Walk in the Skies,Joe Hisaishi,134813,2004-11-19,2004,0.93,0.366,0.262,0.842,0.0491,-12.798,0.0342,119.388,0.377,1,10,56,False,"anime, anime score, japanese classical, japanese soundtrack, orchestral soundtrack"
1x0AirtLjfVquI0A9iBVep,Getting Away With Murder,Papa Roach,191372,2004-01-01,2004,0.000116,0.564,0.968,3.97e-05,0.226,-3.75,0.0631,103.885,0.352,1,1,63,False,"alternative metal, nu metal, rap metal, rap rock, rock"
15wuN0eAzGzwLZk5AD9ptF,Aguanta Corazón,Lalo Mora,129226,2004-01-01,2004,0.166,0.924,0.573,2.92e-06,0.0793,-8.951,0.298,108.642,0.828,1,1,57,False,"banda, musica mexicana, norteno"
2w55zgyrG40D5ppKj4XxdK,About Today - 2021 Remaster,The National,250760,2004-07-19,2004,0.347,0.548,0.578,0.705,0.124,-13.697,0.0456,105.013,0.424,0,9,57,False,"chamber pop, indie folk, indie rock, indietronica, modern rock"
6lUhpV6LjQ5uvcavlCutBF,All Falls Down,"Kanye West, Syleena Johnson",223640,2004-02-10,2004,0.125,0.654,0.72,0.0,0.153,-4.785,0.464,91.105,0.472,0,8,50,False,"chicago rap, hip hop, rap"
0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,493400,2004-09-21,2004,0.000659,0.29,0.827,2.55e-06,0.301,-3.451,0.0362,167.086,0.45,1,8,71,True,"modern rock, permanent wave, punk, rock"
4MMqj7HaLL8BphbBZnlsdq,I Like That,"Houston, Chingy, Nate Dogg, I-20",236520,2004-01-01,2004,0.0154,0.797,0.502,0.0,0.1,-3.925,0.0968,106.997,0.385,0,10,59,False,
5FSZ1u0m46BQPGNXZEO5AS,Amiga Si Lo Ves,Jenni Rivera,263893,2004-06-08,2004,0.712,0.636,0.48,0.0,0.103,-8.475,0.0389,140.144,0.655,1,11,58,False,"banda, mariachi, musica mexicana, ranchera, regional mexicano femenil"
1PPTlPJqKuL0fdoTmzwXJy,A Window to the Past,John Williams,234040,2004-05-25,2004,0.954,0.212,0.0443,0.537,0.0998,-24.6,0.0434,106.632,0.139,0,9,56,False,"orchestral soundtrack, soundtrack"
2b8QQqf8Vwb7bfz22ja8Fk,Over And Over,"Nelly, Tim McGraw",253933,2004-09-14,2004,0.0065,0.644,0.517,1.37e-06,0.158,-10.02,0.0803,169.799,0.464,1,7,61,True,"dance pop, gangster rap, hip hop, pop rap, rap, st louis rap, urban contemporary"
1Jp9n1uHB72CfK31j4mEPh,And I,Ciara,233840,2004-09-27,2004,0.255,0.691,0.389,0.0,0.0981,-10.125,0.0653,122.219,0.437,1,6,50,False,"dance pop, hip pop, pop, r&b, urban contemporary"
1JP1Z3CqN7EP7oeTM0B84p,Aunque No Estés Conmigo,Los Ángeles Azules,211946,2004-01-01,2004,0.202,0.61,0.638,0.0,0.346,-3.617,0.0375,93.285,0.869,1,9,56,False,"gruperas inmortales, musica mexicana, nu-cumbia, ranchera, tropical"
6BnY0YochAURSXSR3d5N7O,"Andy, You're A Star",The Killers,194080,2004,2004,0.234,0.501,0.528,0.00479,0.156,-5.835,0.0255,84.107,0.726,0,1,51,False,"alternative rock, dance rock, modern rock, permanent wave, rock"
39SHjPPvNVW2H9rSsGGOPD,"Another Brick in the Wall, Pt. 1, 2, 3 - Pink Floyd Cover",Korn,427973,2004,2004,0.00137,0.62,0.496,0.135,0.0993,-8.795,0.0277,102.997,0.0901,1,0,54,False,"alternative metal, funk metal, hard rock, nu metal, post-grunge, rap metal, rock"
40UlFC0dIxv7lAEJaPZLnm,Alone in Kyoto,Air,291000,2004-01-26,2004,0.958,0.525,0.366,0.751,0.137,-16.488,0.0718,179.956,0.0785,1,0,57,False,"ambient pop, downtempo, electronica, indietronica, trip hop"
5o0xOQhYxr3KqYn4cRE6Ed,Angel Of Music - From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Gerard Butler, Jennifer Ellison, Emmy Rossum",163666,2004-12-10,2004,0.954,0.296,0.0401,0.0,0.134,-24.383,0.0431,101.583,0.288,1,10,50,False,"broadway, west end"
1uQnqFPN4Fzvn17DGX0eBj,Any Love,Kirk Whalum,304453,2004-01-01,2004,0.242,0.654,0.68,0.676,0.354,-8.052,0.0331,91.039,0.62,1,1,48,False,"jazz saxophone, jazz worship, smooth jazz, smooth saxophone"
42d6bxB7OQ6f8ct2ihYNBw,Are We the Waiting / St. Jimmy,Green Day,338146,2004-09-21,2004,0.00016,0.276,0.909,4.76e-06,0.0933,-3.664,0.0618,138.497,0.344,1,9,51,True,"modern rock, permanent wave, punk, rock"
3yEtuhGR8jOtusa29jWrhG,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,300160,2004-07-27,2004,0.398,0.691,0.658,4.58e-05,0.112,-6.496,0.0359,97.68,0.617,1,0,70,False,"latin pop, modern salsa, salsa, tropical"
5POM2lseA6sONqP0O9pxWC,If All Of The Raindrops,Old Town School of Folk Music,74933,2004-05-11,2004,0.679,0.73,0.335,0.0,0.26,-8.2,0.0802,147.794,0.73,1,2,62,False,children's folk
0oXLSuno5adlHcPzlzs8l6,Duele El Amor,"Aleks Syntek, Ana Torroja",275373,2004-01-01,2004,0.325,0.674,0.774,1.52e-06,0.323,-6.004,0.0349,129.951,0.702,0,6,70,False,"latin arena pop, latin pop, mexican pop"
7DKjnQH7yeCUPXX88Hh12p,A Wonderful Guy,Tex Beneke,115696,2004,2004,0.891,0.404,0.182,0.000429,0.0732,-13.295,0.069,204.163,0.842,1,1,50,False,"big band, jazz saxophone, swing"
4bJbSERtCqK9D6DRUPMmMh,A Love That Will Last,Renee Olstead,212160,2004-05-11,2004,0.841,0.666,0.303,0.000711,0.0971,-11.028,0.0356,81.923,0.342,0,11,55,False,"contemporary vocal jazz, jazz pop"
6sqNctd7MlJoKDOxPVCAvU,My Happy Ending,Avril Lavigne,242413,2004,2004,0.00136,0.414,0.936,0.0,0.369,-2.407,0.0758,170.229,0.74,1,2,72,True,"canadian pop, candy pop, dance pop, pop"
6iWs0J0CnadMMbxLQtZrCG,I Can't Stop Loving You,Kem,323920,2004-01-01,2004,0.723,0.704,0.296,3.07e-06,0.124,-9.76,0.0445,141.203,0.123,0,3,55,False,"contemporary r&b, neo soul, new jack swing, quiet storm, r&b, urban contemporary"
15rItEDtByw9rSzbG2umJ0,Alma de Guitarra,Banderas,125493,2004,2004,0.585,0.59,0.666,0.0,0.304,-9.432,0.0943,126.762,0.783,0,9,59,False,
0WaaPFt4Qy8sVfxKz43bCD,Re:Re:,ASIAN KUNG-FU GENERATION,228760,2004-10-20,2004,0.000318,0.537,0.864,0.123,0.108,-5.049,0.0369,153.035,0.727,1,4,60,False,"anime, j-pop, j-poprock, j-rock, japanese pop punk"
1jgsjNXHLMElIt4A4siEt8,Away,Breaking Benjamin,192306,2004-01-01,2004,0.000172,0.581,0.785,0.00348,0.0889,-4.873,0.0426,93.47,0.637,1,6,46,False,"alternative metal, nu metal, post-grunge"
7yXibbAYi4to5oQTeO738f,Pieces Of Me,Ashlee Simpson,216560,2004-01-01,2004,0.0584,0.532,0.807,0.0,0.114,-4.301,0.057,87.183,0.759,1,2,56,False,"dance pop, post-teen pop"
0kMwWzfhFVAiUFyTIPpLRy,The After Dinner Payback,From Autumn To Ashes,171266,2004-07-06,2004,0.000322,0.444,0.971,0.0,0.0533,-2.238,0.146,89.706,0.542,0,4,47,True,"melodic metalcore, metalcore, post-hardcore, screamo"
7HT0g6P2sr8kypPzAFrg0n,Ah Ya Alby,Hakim,237866,2004-01-01,2004,0.00567,0.888,0.734,0.000338,0.0371,-7.934,0.059,111.574,0.812,0,4,59,False,"arab pop, egyptian pop, shaabi"
5vLonpxn4VN0A8GtQOBSG0,When the Sun Goes Down,"Kenny Chesney, Uncle Kracker",290560,2004-01-22,2004,0.0432,0.798,0.741,3e-06,0.252,-6.802,0.0284,104.945,0.708,1,9,68,False,"contemporary country, country, country road"
2oalKRlxTriLRlCUGxT3yC,Anything But Mine,Kenny Chesney,324466,2004-01-22,2004,0.0289,0.505,0.53,0.0,0.0741,-8.383,0.0319,147.991,0.376,1,4,43,False,"contemporary country, country, country road"
659B2PbbBVtPwJh5QkB1WB,Directo Al Corazón,Pepe Aguilar,200480,2004-02-20,2004,0.848,0.552,0.273,5.24e-05,0.146,-7.7,0.0265,91.876,0.318,1,4,69,False,"banda, latin talent show, mariachi, musica mexicana, ranchera"
60763oPe4Ngyu1Q3jFZWHi,A Fond Farewell,Elliott Smith,238013,2004-10-18,2004,0.467,0.68,0.376,0.0571,0.109,-12.156,0.0428,122.15,0.234,1,6,43,False,"alternative rock, indie rock, melancholia, singer-songwriter"
58KPPL1AdLHMvR2O2PZejr,Jesus of Suburbia,Green Day,548253,2004-09-21,2004,0.000259,0.3,0.929,2.26e-06,0.329,-3.214,0.0636,147.116,0.59,1,1,67,True,"modern rock, permanent wave, punk, rock"
0VrRA1aOLbAjUTvexOC5Zg,Ave Maria,Cantores in Ecclesia,78760,2004-04-19,2004,0.973,0.163,0.0791,0.00171,0.168,-23.408,0.0543,56.886,0.0515,1,2,46,False,gregorian chant
4mQwxVqjcHdUEfwSWEOopx,Amargo Adiós,Inspector,229800,2004-01-01,2004,0.188,0.609,0.572,0.0,0.111,-7.726,0.0437,139.488,0.778,0,2,54,False,"latin alternative, latin rock, mexican rock, rock en espanol, ska mexicano"
1ScJFneDCKEgFFcq4rsMt1,Amarla Es Un Placer,El Chapo De Sinaloa,166013,2004-01-01,2004,0.672,0.735,0.644,5.58e-05,0.172,-2.741,0.073,158.064,0.972,1,3,51,False,"banda, musica mexicana, norteno"
04j67XNNVu1HI7JrIlMM3S,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Counting Crows,188893,2004-05-19,2004,0.0458,0.553,0.931,3.17e-06,0.087,-3.664,0.0378,137.992,0.815,1,7,57,False,"neo mellow, pop rock, post-grunge, rock"
3i3fYhl23l7exbIj9oAJPN,Ahora Quien,Marc Anthony,305346,2004,2004,0.218,0.606,0.625,0.0,0.0907,-7.063,0.0307,130.018,0.292,0,4,47,False,"latin pop, modern salsa, salsa, tropical"
31SAoxm84mHTNh1sfiqWFC,Ara N Bee Five - Instrumental,Made,96716,2004-06-04,2004,0.00325,0.775,0.369,0.765,0.0939,-10.882,0.0544,136.003,0.491,0,9,41,False,
7wBThXx7BGZHJJ3aN3OPvv,Confessions Part II,USHER,211200,2004-03-23,2004,0.0586,0.845,0.467,0.0,0.0694,-7.674,0.138,138.007,0.702,1,1,71,False,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary"
3dFWYUpMB7VIOwMgMO3ZFl,All My Ex's Live In Texas,George Strait,197906,2004-01-01,2004,0.237,0.768,0.419,1.11e-05,0.148,-12.52,0.0304,130.519,0.731,1,9,42,False,"contemporary country, country, country road"
0gEF7HzO1mYr9Hp4pdKalV,"All About the Benjamins (feat. The Notorious B.I.G., The Lox, Lil' Kim)","Diddy, Lil' Kim, The LOX, The Notorious B.I.G.",277866,2004-03-09,2004,0.0852,0.825,0.725,4.27e-06,0.251,-4.145,0.204,89.871,0.704,1,6,46,True,"dance pop, east coast hip hop, hip hop, hip pop, pop rap, rap"
4titeJBfHyKYiYe0SKzyT7,All I Ask Of You - Reprise / From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Gerard Butler, Patrick Wilson, Emmy Rossum",136453,2004-12-10,2004,0.891,0.122,0.0822,0.00631,0.0893,-18.963,0.0379,87.438,0.0789,1,0,46,False,"broadway, west end"
1FuZJZqUWbwpqwbT8eESfR,Accidents,Alexisonfire,249066,2004-06-01,2004,8.39e-06,0.312,0.92,0.000273,0.322,-5.729,0.0662,105.305,0.369,0,5,49,True,"canadian post-hardcore, canadian rock, post-hardcore, screamo"
521dnbUMvNsL38KZq4NN22,Abeja Reina,La Original Banda El Limón de Salvador Lizárraga,203866,2004-01-01,2004,0.331,0.625,0.704,2.13e-06,0.151,-1.035,0.0644,184.024,0.965,1,3,52,False,"banda, musica mexicana, norteno"
02wVmJecRUCtkppST87OLx,Ain't Gon' Beg You,Fantasia,254240,2004-11-22,2004,0.136,0.745,0.532,0.0,0.061,-8.201,0.138,115.992,0.507,1,1,42,False,"contemporary r&b, hip pop, r&b, urban contemporary"
7z3N2W7Xz1t2G2sAO8wFVH,Burn,USHER,231933,2004-03-23,2004,0.314,0.796,0.477,0.0,0.12,-7.161,0.108,119.928,0.685,1,1,73,False,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary"
2ZqFfDwNjKvPu3USx3onhO,Volverte A Ver,Juanes,217560,2004-01-01,2004,0.0555,0.616,0.698,0.0,0.208,-4.932,0.0302,85.003,0.714,1,6,70,False,"colombian pop, latin pop, mexican pop, rock en espanol"
4QWLhGVitrCCysR3ugX9Xw,Angels,Within Temptation,240440,2004-11-12,2004,0.293,0.341,0.867,0.0,0.257,-4.727,0.0492,182.032,0.2,0,7,57,False,"dutch metal, gothic metal, gothic symphonic metal, symphonic metal"
3jagGO7eHHuaD53ibehkux,Blood and Thunder,Mastodon,228586,2004-08-31,2004,8.58e-06,0.364,0.935,0.729,0.0317,-6.548,0.0724,92.717,0.478,1,2,61,False,"alternative metal, atlanta metal, metal, progressive groove metal, progressive sludge, sludge metal, stoner metal, stoner rock"
0K1XXuhaJBPWMcgjj3ug3u,Las Avispas,Juan Luis Guerra 4.40,197333,2004-01-01,2004,0.544,0.814,0.944,7.91e-06,0.0642,-2.758,0.0532,130.082,0.961,0,4,68,False,"bachata, latin pop, tropical"
03xNUQYx0Mb7Sdsq0YcZgY,At the Beach,The Avett Brothers,249173,2004-07-27,2004,0.37,0.563,0.756,1.55e-05,0.114,-7.916,0.0565,105.121,0.624,1,7,40,False,"indie folk, new americana, north carolina indie, north carolina roots, progressive bluegrass, stomp and holler"
5uqbTKo8Ogq1sBQ3u940Xz,Awful Beautiful Life,Darryl Worley,232800,2004-01-01,2004,0.0189,0.627,0.777,1.09e-06,0.173,-6.91,0.0322,112.599,0.643,1,2,41,False,"country, country road"
73ZlmJxexVebFozgZhEhkd,O Children,Nick Cave & The Bad Seeds,409546,2004,2004,0.507,0.498,0.564,0.00149,0.058,-7.016,0.033,121.628,0.235,0,4,69,False,"alternative rock, permanent wave, singer-songwriter"
2myTVF5fkau8NR1xJNuztj,Angel from Montgomery - Live,Susan Tedeschi,393986,2004,2004,0.707,0.463,0.302,2.09e-06,0.981,-8.793,0.04,143.946,0.337,1,7,42,False,"blues, blues rock, country rock, electric blues, modern blues, southern rock"
5nkN5oQs0qDQ0vRFZlH1dS,Adagio in G minor,"Tomaso Albinoni, Remo Giazotto, Dominic Miller, Budapest Film Orchestra, Nick Ingman",305813,2004-01-01,2004,0.906,0.15,0.211,0.738,0.118,-13.303,0.0347,174.342,0.0564,0,0,45,False,"baroque, classical, harpsichord, italian baroque, italian opera"
1DwQgyvgKArDb8abfodH1f,Huele A Peligro,La Arrolladora Banda El Limón De Rene Camacho,232480,2004-01-01,2004,0.613,0.765,0.507,2.23e-06,0.1,-2.373,0.0391,90.123,0.968,1,2,66,False,"banda, musica mexicana, norteno"
6wqJeItl3Vc3az4ZicSQAB,Before I Forget,Slipknot,278600,2004,2004,0.0177,0.291,0.974,5.44e-06,0.886,-2.997,0.171,134.724,0.348,0,6,77,False,"alternative metal, nu metal, rap metal, rock"
4YjjNHtEsTX6Af4mCTupT5,Bless The Broken Road,Rascal Flatts,226680,2004-01-01,2004,0.671,0.591,0.45,2.23e-05,0.159,-6.369,0.0266,135.893,0.344,1,0,70,False,"contemporary country, country, country road"
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,The Killers,222973,2004,2004,0.00121,0.352,0.911,0.0,0.0995,-5.23,0.0747,148.033,0.236,1,1,87,False,"alternative rock, dance rock, modern rock, permanent wave, rock"
1hwJKpe0BPUsq6UUrwBWTw,Boulevard of Broken Dreams,Green Day,261266,2004,2004,0.00394,0.49,0.679,1.54e-05,0.0383,-3.68,0.0309,167.046,0.506,1,8,77,True,"modern rock, permanent wave, punk, rock"
1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,214226,2004-01-01,2004,0.0759,0.66,0.666,0.0,0.0268,-4.342,0.0472,89.975,0.933,1,9,69,False,"dance pop, pop, post-teen pop"
3CcvahnsiArpTHYQEWV2Au,Bring Em Out,T.I.,216706,2004-11-28,2004,0.0298,0.759,0.891,0.0,0.141,-2.983,0.257,98.579,0.587,1,11,65,True,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
3f3omU8n47Mqyab5nCaGyT,Because of You,Kelly Clarkson,219493,2004-01-17,2004,0.254,0.583,0.584,0.0,0.123,-5.362,0.0314,140.039,0.136,0,5,66,False,"dance pop, pop, talent show"
7wCgKgkuthR3K568qESxDp,Bowl For Two,The Expendables,283426,2004-01-01,2004,0.0808,0.726,0.496,7.43e-06,0.126,-6.17,0.035,138.174,0.392,0,4,62,False,reggae rock
