id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
4jz7Vb1N3HHML6vWCK3crN,Aaja Meri Barbad Mohabbat Ke Sahare,Noor Jehan,165390,1946-12-31,1946,0.946,0.528,0.405,0.000144,0.146,-5.578,0.0981,166.058,0.882,1.0,4.0,12,False,"classic bollywood, classic pakistani pop, filmi, ghazal"
4G8x0lpxuJ8upWvSntxIZs,"Nocturnes, Op. 9: No. 2 in E-Flat Major. Andante","Frédéric Chopin, Arthur Rubinstein",260826,1946,1946,0.991,0.348,0.0282,0.906,0.108,-25.113,0.0405,65.703,0.0767,1.0,3.0,26,False,"classical, early romantic era, polish classical"
1ssQORdFo77WmoSVMBIgnh,Alone Together,"Jo Stafford, Paul Weston And His Orchestra",195546,1946-03-01,1946,0.972,0.266,0.233,1.62e-05,0.144,-9.294,0.0356,88.889,0.225,0.0,9.0,8,False,torch song
7dqqhMZufzTwUt2C961Pey,"After You've Gone - Live At Philharmonic Auditorium, Los Angeles / 1946","Charlie Parker, Lester Young",457066,1946-01-01,1946,0.117,0.484,0.79,0.000867,0.936,-10.618,0.133,143.479,0.551,0.0,7.0,10,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
01CaZ0poW9YoMUOLkb8EHQ,"Nocturnes, Op. 55: No. 1 in F Minor","Frédéric Chopin, Arthur Rubinstein",334826,1946,1946,0.991,0.368,0.0261,0.937,0.0787,-26.846,0.0488,130.226,0.164,0.0,5.0,26,False,"classical, early romantic era, polish classical"
4LR9SdmYphruK92dtJOqyT,Try a Little Tenderness - Remastered,"Frank Sinatra, Axel Stordahl Orchestra",115383,1946-03-04,1946,0.938,0.355,0.0892,0.00256,0.494,-17.556,0.0482,85.456,0.177,0.0,7.0,15,False,"adult standards, easy listening, lounge"
6CajoUoVflLmi0d8J6Unxc,I Don't Know Why (I Just Do) - Remastered,"Frank Sinatra, Axel Stordahl Orchestra",162691,1946-03-04,1946,0.917,0.299,0.0823,0.000366,0.0934,-15.701,0.0386,92.454,0.147,1.0,7.0,20,False,"adult standards, easy listening, lounge"
6ncErU9QVb8bRWgUkHagNR,Colonel Buffalo Bill,"Leslie Fyson, Benay Venuta, Stanley Black, Annie Get Your Gun 1946 Original Broadway Male Chorus",141133,1946-01-01,1946,0.801,0.525,0.737,0.00118,0.0851,-9.288,0.171,134.201,0.703,1.0,1.0,17,False,
6uSFdfq8GR5Sx77JUG20f6,You Go to My Head - Remastered,"Frank Sinatra, Axel Stordahl Orchestra",175517,1946-03-04,1946,0.903,0.255,0.123,3.03e-05,0.183,-15.437,0.0342,81.822,0.176,1.0,0.0,20,False,"adult standards, easy listening, lounge"
3cRYM2V4teCLpVoF0pmrNr,Heavy Traffic Ahead,Bill Monroe,171466,1946,1946,0.979,0.75,0.346,0.83,0.332,-12.9,0.0414,92.718,0.924,1.0,9.0,19,False,"bluegrass, bluegrass gospel, country gospel, progressive bluegrass, traditional country"
0BXSfHqkjgCzd98vqYRKhD,Someone to Watch over Me - Remastered,"Frank Sinatra, Axel Stordahl Orchestra",198426,1946-03-04,1946,0.925,0.217,0.38,0.00299,0.37,-9.007,0.0338,107.313,0.125,1.0,9.0,20,False,"adult standards, easy listening, lounge"
4TmqUOA4XLGDXY5JTcS9Lz,Count Every Star,Al Hibbler,168973,1946-04-15,1946,0.734,0.233,0.284,0.000205,0.19,-12.161,0.0383,76.993,0.416,1.0,0.0,22,False,
7Bmjg5cjDZsNHAG8O4mVTN,"Doin' What Comes Naturally - From ""Annie Get Your Gun""","Ethel Merman, Annie Get Your Gun Original 1946 Chorus",205373,1946-01-01,1946,0.887,0.833,0.204,0.0,0.0892,-12.742,0.0654,92.832,0.806,1.0,10.0,12,False,"tin pan alley, vintage broadway"
6ojuOHMt6sJP5gHOcqB41b,Ala Allah Teood,Wadih El Safi,731293,1946-01-01,1946,0.917,0.334,0.419,0.000702,0.235,-11.443,0.0348,108.368,0.468,1.0,8.0,10,False,"arab pop, classic arab pop, lebanese pop"
0ZdHbTxWa8ZmvRDujRBSe3,April Showers,Al Jolson,191360,1946-10-26,1946,0.576,0.268,0.339,0.0,0.285,-13.203,0.0371,116.877,0.504,1.0,3.0,4,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
67Wlwf6MomQkQ400zEL9L7,I Got Lost In His Arms,"Ethel Merman, Annie Get Your Gun Original 1946 Chorus",166933,1946-01-01,1946,0.976,0.363,0.15,4.3e-06,0.133,-12.85,0.0352,72.45,0.158,1.0,8.0,6,False,"tin pan alley, vintage broadway"
4xQbuaCfYRD0cNLztYrRGm,Along About Daybreak,Bill Monroe,185626,1946,1946,0.995,0.533,0.166,0.131,0.24,-14.693,0.0316,111.109,0.441,1.0,9.0,3,False,"bluegrass, bluegrass gospel, country gospel, progressive bluegrass, traditional country"
0eQruRDd7aV6nwl9wFhJjU,You Can't Get A Man With A Gun,Ethel Merman,193066,1946-01-01,1946,0.902,0.82,0.148,0.0,0.28,-12.518,0.0476,93.041,0.804,1.0,3.0,11,False,"tin pan alley, vintage broadway"
1CD8kjfHhJQQgzNqmIMFmU,Sawan Ka Mahina,"Lata Mangeshkar, Mukesh",328800,1946-12-01,1946,0.96,0.424,0.278,0.136,0.239,-13.566,0.0423,73.15,0.721,1.0,2.0,32,False,"classic bollywood, filmi, lata"
7cIeuIIqOhHsHMpQYwASYH,"3 Waltzes, Op. 64: No. 2 in C-Sharp Minor","Frédéric Chopin, Arthur Rubinstein",222413,1946,1946,0.992,0.276,0.0402,0.856,0.0782,-31.472,0.0426,76.022,0.175,0.0,1.0,27,False,"classical, early romantic era, polish classical"
3mUX3GmcszwMZmN2rdxiGy,"Mazurkas, Op. 68: No. 2 in A Minor","Frédéric Chopin, Arthur Rubinstein",166173,1946,1946,0.995,0.38,0.0121,0.922,0.0888,-29.129,0.0421,102.677,0.0461,0.0,4.0,24,False,"classical, early romantic era, polish classical"
1syKSKlL9ah02zKBnd8wL8,"Mazurkas, Op. 33: No. 3 in C Major","Frédéric Chopin, Arthur Rubinstein",95173,1946,1946,0.996,0.356,0.0224,0.942,0.119,-27.039,0.0409,66.001,0.126,1.0,0.0,16,False,"classical, early romantic era, polish classical"
5oLgUT4wkZydUYZl13SMtt,East Thirty-Second Street,Lennie Tristano,271373,1946-01-01,1946,0.846,0.548,0.425,0.0526,0.214,-13.53,0.0311,129.057,0.59,1.0,8.0,17,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
1xeDDyLOnWOqQf45Mi73fc,"I'm A Bad, Bad Man","Neilson Taylor, Stanley Black",156840,1946-01-01,1946,0.918,0.529,0.3,0.00133,0.0449,-10.052,0.0429,147.224,0.553,1.0,7.0,5,False,
6bxJxHt1HDGkjduFlBPOdl,Unchained Melody,Al Hibbler,175826,1946-04-15,1946,0.724,0.193,0.247,0.000194,0.274,-11.595,0.0396,43.297,0.269,1.0,10.0,17,False,
6jlWGbYCvnXVyeIJ3TfXW4,"Nocturnes, Op. 9: No. 1 in B-Flat Minor","Frédéric Chopin, Arthur Rubinstein",321000,1946,1946,0.993,0.266,0.0157,0.907,0.0805,-24.585,0.0384,52.581,0.0549,1.0,1.0,18,False,"classical, early romantic era, polish classical"
39T1amYRw0Z41x7Sl1bEM3,Line Up,Lennie Tristano,214680,1946-01-01,1946,0.865,0.493,0.376,0.0146,0.133,-14.288,0.0295,131.384,0.635,0.0,5.0,16,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
3Zg5LbgVAczPcfUI5fo9Mv,"2 Waltzes, Op. posth. 69: No. 1 in A-Flat Major ""Valse de l'adieu""","Frédéric Chopin, Arthur Rubinstein",207413,1946,1946,0.995,0.347,0.014,0.865,0.0986,-30.103,0.0419,133.583,0.0728,1.0,8.0,14,False,"classical, early romantic era, polish classical"
7wpDeUneULXpaGTLQFzxY0,Why Shouldn't I? - Remastered,"Frank Sinatra, Axel Stordahl Orchestra",167289,1946-03-04,1946,0.974,0.211,0.16,0.00117,0.287,-15.542,0.0404,77.743,0.158,0.0,10.0,14,False,"adult standards, easy listening, lounge"
0Np8JHZxTie9PU8LKK3Vjw,Air Pocket,Lennie Tristano,167280,1946-01-01,1946,0.992,0.672,0.225,0.908,0.12,-16.281,0.0332,123.075,0.665,0.0,7.0,4,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
0g0kkLiclKcWVp1xr7z18W,Appellation,Lennie Tristano,116346,1946-01-01,1946,0.995,0.522,0.212,0.872,0.119,-16.971,0.0397,143.593,0.533,1.0,1.0,4,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
4584OjVotmaW7vTqEIotSe,Abstraction,Lennie Tristano,162226,1946-01-01,1946,0.996,0.612,0.128,0.924,0.125,-20.215,0.0493,132.27,0.434,0.0,7.0,3,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
30LpKe6pDppbRtaAB63Ugv,Paradise - Remastered,"Frank Sinatra, Axel Stordahl Orchestra",89261,1946-03-04,1946,0.956,0.283,0.0854,0.00391,0.355,-19.493,0.0454,69.863,0.198,0.0,5.0,14,False,"adult standards, easy listening, lounge"
4DQWhpkqbme021okbpdC22,Aaj Dil Pe Koi Zor Chalta Nahin,Lata Mangeshkar,286125,1946-12-01,1946,0.988,0.493,0.322,0.303,0.296,-10.089,0.0408,121.675,0.465,0.0,8.0,4,False,"classic bollywood, filmi, lata"
0ow7vzVDRjuyLkl7kXtF3W,I'm An Indian Too,"Ethel Merman, Annie Get Your Gun Original 1946 Chorus",162360,1946-01-01,1946,0.884,0.746,0.204,0.0,0.083,-10.35,0.0367,93.295,0.694,0.0,0.0,5,False,"tin pan alley, vintage broadway"
619aPWZgtvSearZZuvmMA4,A Ghost of a Chance,Mildred Bailey,192320,1946-12-24,1946,0.994,0.471,0.0588,0.117,0.111,-15.191,0.0571,92.413,0.268,0.0,9.0,3,False,torch song
27jnYAx5R5CVmk9ljbBKrE,Turkish Mambo,Lennie Tristano,216893,1946-01-01,1946,0.99,0.607,0.274,0.883,0.0971,-14.955,0.0341,153.275,0.659,0.0,3.0,14,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
0E9Y5Z0GuMXA231EGtHwCU,Swanee,Al Jolson,120746,1946-10-26,1946,0.63,0.608,0.481,0.0,0.0823,-11.224,0.0737,130.565,0.729,1.0,2.0,11,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
7rZkWQZyOBBw3iCcPeq0C4,Jawan Hain Mohabbat,Noor Jehan,181333,1946-12-31,1946,0.918,0.571,0.509,0.000293,0.264,-8.782,0.147,104.911,0.905,0.0,5.0,17,False,"classic bollywood, classic pakistani pop, filmi, ghazal"
5arpkR3IsdwoMftf4tLD8k,My Defenses Are Down,"Ray Middleton, Annie Get Your Gun 1946 Original Broadway Male Chorus",207075,1946-01-01,1946,0.989,0.414,0.209,1.16e-06,0.119,-10.521,0.0362,139.603,0.422,1.0,9.0,5,False,
6aKLM195qpc1RDNw57w73L,Be A Child At Christmas Time,Doris Day,135360,1946,1946,0.945,0.332,0.179,0.00144,0.148,-15.18,0.0312,100.726,0.29,1.0,7.0,11,False,"adult standards, easy listening, lounge, vocal jazz"
0UsM2Ka7u8KVac9EA09pyc,You Made Me Love You,Al Jolson,163506,1946-10-26,1946,0.469,0.577,0.163,0.0,0.121,-12.662,0.0486,104.204,0.347,1.0,7.0,12,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
5tTqd4HEdfxCIyqjdpnkB1,Sull aria... Che soave zeffiretto from The Marriage of Figaro - Voice,"Wolfgang Amadeus Mozart, Karita Mattila, Zubin Mehta",177333,1946,1946,0.987,0.323,0.0604,4.21e-06,0.13,-21.877,0.0649,131.559,0.178,1.0,10.0,8,False,"classical, classical era"
6DHCSh6ncCiwzmjSXHzjRY,"I Got Rhythm - Live At Embassy Auditorium, Los Angeles / 1946","Charlie Parker, Lester Young",777693,1946-01-01,1946,0.258,0.596,0.793,0.0744,0.671,-10.276,0.0584,118.255,0.648,1.0,10.0,17,False,"bebop, contemporary post-bop, cool jazz, jazz, jazz saxophone, vocal jazz"
70OUj8g2IUjubbLcW1vynZ,Here Comes Santa Claus (Down Santa Claus Lane),Doris Day,156093,1946,1946,0.599,0.652,0.255,0.0,0.0687,-13.455,0.049,185.212,0.866,1.0,0.0,29,False,"adult standards, easy listening, lounge, vocal jazz"
6oHryDXnP5z3xcaE5QI88i,Cuesta Abajo,Carlos Gardel,190227,1946-10-12,1946,0.99,0.507,0.311,0.0,0.112,-5.669,0.0695,175.279,0.487,1.0,3.0,21,False,"latin classical, tango"
0qkp5UK0HUwmsRfL8MICXK,Blue Yodel No. 4,Bill Monroe & His Blue Grass Boys,208066,1946,1946,0.97,0.736,0.289,0.368,0.246,-14.591,0.0407,96.594,0.786,1.0,5.0,23,False,"bluegrass, bluegrass gospel, traditional country, yodeling"
2k7c1ZCo2hXOZtfNskm7Oa,Ram Kare Aisa Ho Jaye,Mukesh,311280,1946-12-01,1946,0.822,0.612,0.294,9.89e-05,0.151,-10.13,0.0422,130.523,0.521,1.0,6.0,12,False,"classic bollywood, filmi"
4mtMaZQ0swhepCFpCstEX5,Sonny Boy,Al Jolson,192200,1946-10-26,1946,0.677,0.179,0.222,0.00136,0.0852,-14.637,0.0369,178.498,0.137,1.0,10.0,7,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
3XyCzt8NQBVKVmXocjdvbI,Blue Boy,Lennie Tristano,171986,1946-01-01,1946,0.992,0.674,0.138,0.889,0.106,-19.071,0.0425,98.934,0.58,1.0,10.0,11,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
24TIMyfTHS7Xx2Uq66QhqP,They Say It's Wonderful,"Ethel Merman, Ray Middleton",186733,1946-01-01,1946,0.985,0.39,0.133,0.0,0.326,-12.83,0.0406,87.123,0.289,1.0,3.0,7,False,"tin pan alley, vintage broadway"
1qOnxBYWiQXEGl9mxexofw,Men Agl Ainayk,Umm Kulthum,2206053,1946-01-01,1946,0.901,0.328,0.397,0.0729,0.986,-7.974,0.0385,122.788,0.317,1.0,1.0,18,False,"classic arab pop, microtonal"
3aQDARM7Hxex8qVe1VAzWX,Hum Tum Yug Yug Se,"Lata Mangeshkar, Mukesh",337040,1946-12-01,1946,0.889,0.435,0.511,0.00324,0.0812,-10.996,0.0642,106.955,0.583,0.0,9.0,22,False,"classic bollywood, filmi, lata"
7dfN7KxBMzbHcdAwDf2PAa,I'll Be Home for Christmas,Doris Day,145226,1946,1946,0.955,0.125,0.183,0.0881,0.211,-17.325,0.0342,83.203,0.104,1.0,4.0,26,False,"adult standards, easy listening, lounge, vocal jazz"
3Rbq3cNKgVhdIhChX6ZqKw,Coolin Off With Ulanov,Lennie Tristano,171973,1946-01-01,1946,0.993,0.514,0.181,0.871,0.129,-17.161,0.0431,168.003,0.534,1.0,1.0,10,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
2PXZ05pyi7ei4Dv9qeHusP,"Grande valse brillante in E-Flat Major, Op. 18","Frédéric Chopin, Arthur Rubinstein",326240,1946,1946,0.993,0.48,0.105,0.868,0.213,-24.064,0.0426,117.033,0.374,1.0,8.0,11,False,"classical, early romantic era, polish classical"
1SecSXFtyYktKYc0qimTmw,Moonshine Lullaby,"Ethel Merman, Robert Middleton, Marty May, William O'Neal",194400,1946-01-01,1946,0.939,0.418,0.225,0.0,0.138,-11.651,0.0587,168.349,0.326,1.0,8.0,6,False,"tin pan alley, vintage broadway"
4uEzke5YHSYTM22TSXacyL,"Violin Concerto No. 5 in A Minor, Op. 37: III. Allegro con fuoco - Redbook Stereo","Henri Vieuxtemps, Jascha Heifetz, Sir Malcolm Sargent, The New Symphony Orchestra Of London",69186,1946,1946,0.906,0.438,0.331,0.378,0.102,-17.196,0.0684,131.005,0.46,0.0,2.0,12,False,late romantic era
0ozzjx5lWS0DBK1XvdLKZt,Polka Dots and Moonbeams,Mel Torme & the Mel-Tones,239586,1946,1946,0.793,0.328,0.144,0.00501,0.114,-15.471,0.0348,107.741,0.17,0.0,1.0,10,False,
5mt2RJmyOfT0fgnmy5rntS,Night and Day,Mel Torme & the Mel-Tones,167466,1946,1946,0.751,0.558,0.625,2.04e-05,0.267,-8.381,0.0809,115.994,0.786,0.0,5.0,7,False,
73zwp23JWDvK2tUJIQ0Amz,"California, Here I Come",Al Jolson,151493,1946-10-26,1946,0.525,0.581,0.366,0.0,0.0795,-10.967,0.0984,125.831,0.624,1.0,10.0,6,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
0THsguYkxf6LZwUhiFCLXX,Untitled Blues,Lennie Tristano,210986,1946-01-01,1946,0.992,0.645,0.246,0.935,0.112,-16.522,0.0397,130.126,0.523,1.0,5.0,8,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
5suAPU4pt11XNUMRtQ7z7z,"Nocturnes, Op. 37: No. 2 in G Major","Frédéric Chopin, Arthur Rubinstein",407826,1946,1946,0.995,0.319,0.035,0.917,0.0916,-26.216,0.0619,73.181,0.0502,1.0,7.0,9,False,"classical, early romantic era, polish classical"
21UWZSTl605k0bM3mFBlPp,The Girl That I Marry,Ray Middleton,189133,1946-01-01,1946,0.981,0.314,0.138,0.00066,0.195,-13.885,0.0303,76.904,0.348,1.0,9.0,5,False,
4BKzDzwJHZxAZxsLLMpkmJ,"Nocturne No. 19 in E Minor, Op. 72 , No. 1","Frédéric Chopin, Arthur Rubinstein",281826,1946,1946,0.993,0.323,0.00995,0.872,0.0665,-28.308,0.0418,73.418,0.0893,1.0,4.0,10,False,"classical, early romantic era, polish classical"
2DuVTD884jpfd1PlGaOUNO,"Nocturnes, Op. 9: No. 3 in B Major","Frédéric Chopin, Arthur Rubinstein",402826,1946,1946,0.992,0.232,0.0422,0.899,0.115,-24.795,0.0422,165.882,0.0834,1.0,6.0,9,False,"classical, early romantic era, polish classical"
2bgVBauMaNjnaiJvVuRuih,"3 Waltzes, Op. 34: No. 2 in A Minor","Frédéric Chopin, Arthur Rubinstein",314413,1946,1946,0.995,0.183,0.00924,0.89,0.0896,-33.631,0.0408,71.975,0.0924,1.0,0.0,13,False,"classical, early romantic era, polish classical"
0MxWHUr0soRBnHnNAIQtSe,On A Planet,Lennie Tristano,200080,1946-01-01,1946,0.993,0.402,0.158,0.825,0.0898,-18.31,0.0379,203.15,0.279,0.0,9.0,4,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
3PoZszPo8YCTOw2s3Rx75f,Heart & Soul,Mel Torme & the Mel-Tones,178920,1946,1946,0.982,0.503,0.0266,0.027,0.113,-22.436,0.0329,90.309,0.455,1.0,3.0,20,False,
5aAL786ybxLFZ6LglQ1Alg,"Who Do You Love, I Hope?","Robert Lenn, Kathleen Carnes",179240,1946-01-01,1946,0.972,0.565,0.164,0.0,0.166,-13.239,0.075,167.585,0.648,1.0,10.0,4,False,
33JBC8bL2vfIi2IwYprJKg,"Nocturnes, Op. 27: No. 1 in C-Sharp Minor","Frédéric Chopin, Arthur Rubinstein",332826,1946,1946,0.991,0.352,0.00949,0.9,0.212,-22.87,0.041,67.775,0.0633,1.0,1.0,7,False,"classical, early romantic era, polish classical"
2Za7tVw0BTqQRoiatnegHt,"3 Waltzes, Op. 64: No. 1 in D-Flat Major ""Minute""","Frédéric Chopin, Arthur Rubinstein",109413,1946,1946,0.991,0.282,0.0709,0.927,0.294,-29.031,0.0397,72.225,0.56,1.0,8.0,6,False,"classical, early romantic era, polish classical"
1oWw2hIV0F3EkVs78zI2fi,"2 Waltzes, Op. posth. 69: No. 2 in B Minor","Frédéric Chopin, Arthur Rubinstein",230413,1946,1946,0.994,0.394,0.0138,0.877,0.117,-32.998,0.0552,67.489,0.188,0.0,11.0,8,False,"classical, early romantic era, polish classical"
5BS0IA2Sqmym7d79rKDGaa,My Mammy,Al Jolson,179120,1946-10-26,1946,0.181,0.382,0.172,0.0,0.205,-13.747,0.0574,79.156,0.368,1.0,5.0,4,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
160v0bJj3gI6eYqpu8GNIm,"Nocturnes, Op. 15: Nocturne in F Major, No. 1","Frédéric Chopin, Arthur Rubinstein",254826,1946,1946,0.993,0.189,0.0133,0.89,0.0721,-27.038,0.04,89.593,0.119,1.0,5.0,7,False,"classical, early romantic era, polish classical"
4TxtOWAWoXrd2wjBxZ6IXx,Mi Buenos Aires Querido,Carlos Gardel,156204,1946-10-12,1946,0.987,0.493,0.279,0.0,0.114,-7.218,0.0451,82.471,0.494,1.0,11.0,16,False,"latin classical, tango"
64NWp2MbJXd7oHg7XmXCIa,Have Yourself a Merry Little Christmas,Doris Day,180066,1946,1946,0.966,0.282,0.0781,0.000317,0.136,-17.675,0.0326,85.553,0.148,1.0,5.0,4,False,"adult standards, easy listening, lounge, vocal jazz"
0sGjsf1DIgiGYOVG5KdKq6,Ol' Saint Nicholas,"Doris Day, John Rarig",140800,1946,1946,0.73,0.703,0.169,0.0,0.131,-13.657,0.0591,163.742,0.785,1.0,8.0,18,False,"adult standards, easy listening, lounge, vocal jazz"
5mDCHiASwUPRF6XVYcb2n0,Man Leta Hai Angdai,Suraiya,172733,1946-12-31,1946,0.916,0.663,0.448,0.0,0.105,-9.624,0.124,80.461,0.789,0.0,7.0,3,False,"classic bollywood, filmi, ghazal"
1EsrXf6mxjTk1qvcY1Er6X,"Nocturnes, Op. 32: No. 2 in A-Flat","Frédéric Chopin, Arthur Rubinstein",345826,1946,1946,0.995,0.344,0.038,0.897,0.0919,-26.329,0.0472,62.153,0.111,1.0,8.0,5,False,"classical, early romantic era, polish classical"
4jUuQHFtJtg88BPUQpxncx,"Polonaise No. 6 in A-Flat Major, Op. 53","Frédéric Chopin, Arthur Rubinstein",426760,1946,1946,0.972,0.394,0.263,0.848,0.0912,-17.618,0.0291,92.381,0.226,1.0,8.0,6,False,"classical, early romantic era, polish classical"
2dwY1zBnh99zqVCxt5mxAS,I Don't Stand A Ghost Of A Chance With You,Lennie Tristano,174946,1946-01-01,1946,0.995,0.412,0.198,0.923,0.11,-18.951,0.04,71.131,0.242,0.0,2.0,6,False,"bebop, contemporary post-bop, cool jazz, jazz piano"
6By6xuK26pOVFo3vAEfefp,"Mazurkas, Op. 17: No. 4 in A Minor","Frédéric Chopin, Arthur Rubinstein",271173,1946,1946,0.995,0.369,0.024,0.91,0.0901,-24.693,0.0431,133.677,0.0387,0.0,9.0,4,False,"classical, early romantic era, polish classical"
6qVF8YWqwKnJr9tSyt5X6G,Rock-A-Bye Your Baby With A Dixie Melody,Al Jolson,177933,1946-10-26,1946,0.364,0.425,0.277,0.0,0.276,-13.399,0.0463,94.794,0.309,0.0,8.0,3,False,"big band, british dance band, music hall, swing, tin pan alley, vaudeville, vintage jazz"
44X3wBWJkqZucNHbYU6Wk9,Kentucky Waltz,Bill Monroe,166160,1946,1946,0.866,0.568,0.196,0.129,0.229,-13.042,0.0325,123.302,0.565,1.0,2.0,28,False,"bluegrass, bluegrass gospel, country gospel, progressive bluegrass, traditional country"
