id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
4m6gQWJwc17UJca4gMLj1V,Screamin' and Hollerin' the Blues,Charley Patton,185653,1929-05-20,1929,0.99,0.514,0.184,0.662,0.135,-12.929,0.0348,115.909,0.404,1,8,7,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
6PaL5jAlkdeLrU9B5Lb3o1,I Can't Give You Anything But Love (Common Take),Louis Armstrong & His Savoy Ballroom Five,213200,1929,1929,0.948,0.64,0.118,0.459,0.082,-13.141,0.0742,107.722,0.621,1,7,11,False,
2PdYhTKZjt0ydsaYpt0Y4v,"Come on Boys, Let's Do That Messin' Around",Blind Blake,163283,1929-11-15,1929,0.642,0.426,0.575,0.0,0.12,-7.58,0.0369,190.629,0.572,1,6,14,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
2Rz9VA1rnpEBcNl1WNAlAy,On The Sunny Side Of The Street - Live,Louis Armstrong,210786,1929,1929,0.383,0.614,0.363,1.39e-06,0.964,-11.049,0.0541,120.855,0.65,1,0,8,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
0m3x2nyoFatDKZc3Sf8AfP,O Que E Que A Baiana Tem? (What Is It The Bahiana Has?),Carmen Miranda,194080,1929,1929,0.927,0.543,0.451,0.657,0.13,-13.252,0.0878,91.726,0.813,1,3,21,False,
1233OddjxKXLErDDGyR81i,Spread a Little Happiness (Carroll Gibbons),Carroll Gibbons,183786,1929,1929,0.99,0.408,0.225,0.184,0.297,-14.272,0.0605,177.675,0.669,1,3,5,False,british dance band
6aY4141DmGjDWKjd3iencb,Has Anyone Seen My Man?,Memphis Minnie,163400,1929,1929,0.968,0.852,0.251,4.38e-05,0.142,-9.615,0.0472,111.633,0.658,1,10,5,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
0Hh6uPlxwXCsAZkDzDCLBQ,Rebola a Bola,Carmen Miranda,136613,1929-12-17,1929,0.891,0.59,0.584,0.639,0.133,-13.895,0.0555,120.812,0.774,1,2,12,False,
3soZ5KbsdlIRuifxd50Jfc,I Got to Make a Change Blues,Memphis Minnie,179893,1929-06-24,1929,0.802,0.762,0.129,0.0,0.242,-13.456,0.0463,88.145,0.522,1,0,8,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
7CHavdqkEJM4Y6qHPMfZp2,Yo No Sé Que Me Han Hecho Tus Ojos - Versión Alternativa,Ada Falcón,204453,1929-02-25,1929,0.995,0.647,0.0691,0.00212,0.105,-11.812,0.342,89.56,0.563,0,2,15,False,"tango cancion, vintage tango"
5dOMZdaznlsb8tHvKROJWr,Casas Viejas,"Charlo, Ada Falcón",232573,1929-02-25,1929,0.992,0.48,0.176,0.0013,0.102,-8.768,0.0658,71.419,0.765,1,1,15,False,"tango, vintage tango"
6ht487v7RBVw7W4RBrensd,Wake Up Jacob - 2020 Remaster,Prince Albert Hunt's Texas Ramblers,175490,1929,1929,0.975,0.473,0.366,0.085,0.37,-10.968,0.035,131.434,0.8,1,2,9,False,"jug band, string band, traditional folk, vintage country folk, vintage old-time, western swing"
3PHppKb8wLZB7WIbkjOwS9,Nobody Knows When You're Down and Out,Scrapper Blackwell,191933,1929-03-31,1929,0.857,0.684,0.489,0.000578,0.692,-10.095,0.0624,88.88,0.679,0,4,7,False,"chicago blues, country blues, piedmont blues, traditional blues"
0b6D68K5hz7A6MbCjuXVLq,Going to Move to Alabama,Charley Patton,183600,1929-05-20,1929,0.993,0.499,0.357,0.581,0.321,-11.727,0.106,145.078,0.704,1,5,6,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
76hp4aC6NUuGRWZz7eWM7n,Rockin' Chair - Live,Louis Armstrong,284840,1929,1929,0.848,0.553,0.0711,0.0,0.481,-19.892,0.123,132.58,0.326,1,1,6,False,"adult standards, dixieland, harlem renaissance, jazz trumpet, lounge, new orleans jazz, soul, swing, vocal jazz"
53ALpqfDW4u0VgVNh6qcIP,Yo No Se Que Me Han Hecho Tus Ojos,Ada Falcón,208430,1929-02-25,1929,0.992,0.631,0.261,9.29e-05,0.0976,-8.626,0.173,86.945,0.623,0,2,17,False,"tango cancion, vintage tango"
4jHGpoMJT4q4xd3ISvwd1E,La Morocha,Ada Falcón,180533,1929-02-25,1929,0.995,0.508,0.228,0.516,0.0879,-11.15,0.0441,119.286,0.571,1,7,13,False,"tango cancion, vintage tango"
01lCLYjMmA6ixKpmpPxOBU,"Alo, Alo",Carmen Miranda,164720,1929-12-17,1929,0.909,0.636,0.466,0.31,0.149,-14.38,0.043,121.219,0.827,0,2,3,False,
5DIGpyYZayIqbYLdFoKFRe,All I Want Is 'Ittle Ootsie Oo (Carroll Gibbons),Carroll Gibbons,168613,1929,1929,0.991,0.729,0.236,0.237,0.103,-16.161,0.0469,96.481,0.556,1,10,0,False,british dance band
2xJPE5hpD4Zny6BNR6z9yT,Arca De Noe,Carmen Miranda,140893,1929-12-17,1929,0.918,0.664,0.463,0.0687,0.12,-13.968,0.0525,142.128,0.96,1,0,2,False,
3sRW4gvW1SyFJVCd5fL7Wy,"Always and Always - From Mannequin, 1937",Joan Crawford,111226,1929,1929,0.991,0.232,0.244,0.0229,0.228,-15.396,0.0382,79.226,0.325,1,7,0,False,
5WkEbvYMkDapzEQeVwQ0vC,A Weekend in Havana,Carmen Miranda,188360,1929-12-17,1929,0.933,0.595,0.339,9.17e-06,0.0672,-15.393,0.199,82.961,0.574,1,8,3,False,
4nrf5kKx0xXzBAdLw66cYw,As Long as I Can See You Smile,Memphis Minnie,172733,1929-06-24,1929,0.979,0.54,0.26,0.00305,0.121,-13.851,0.0518,161.766,0.888,1,0,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
0GcpL4Pxi9SrIm3Lg7DqId,Ain't Nobody Home but Me,Memphis Minnie,191173,1929-06-24,1929,0.989,0.7,0.279,0.000143,0.26,-12.531,0.0598,138.234,0.674,1,7,1,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
213xkYxvF2oMXV6dXUprec,All By Yourself in the Moonlight (Carroll Gibbons),Carroll Gibbons,171533,1929,1929,0.986,0.565,0.266,0.19,0.129,-14.201,0.0909,184.7,0.856,1,5,0,False,british dance band
4O3ESk85HxBlr8mKbXYePR,Jesue Is a Dying-Bed Maker,Charley Patton,176840,1929-05-20,1929,0.994,0.428,0.246,0.113,0.37,-11.085,0.116,63.253,0.53,1,0,2,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
6gjFS0jJKvvGjiGIlDAu6q,Con Tu Mirar,Charlo,187053,1929-02-25,1929,0.994,0.562,0.114,0.893,0.144,-20.272,0.0971,160.021,0.828,0,0,18,False,"tango, vintage tango"
2eEZeEOcCtJOvg2PZubsn5,Memories Of You,Louis Armstrong & His Sebastian New Cotton Club Orchestra,192053,1929,1929,0.992,0.563,0.145,0.1,0.104,-14.257,0.0514,107.343,0.236,1,3,9,False,
7eakyAgAdv3uCdb7yEQKnZ,On n'a pas tous les jours vingt ans (Version Alternative),Berthe Sylva,183613,1929-03-11,1929,0.937,0.637,0.307,0.0,0.404,-7.713,0.0543,117.999,0.77,1,5,11,False,vintage chanson
1vhQ1cdUHQtfjMs2MsvCQs,Tico-Tico (Alternate Take),Carmen Miranda,158506,1929-12-17,1929,0.93,0.741,0.645,0.0201,0.136,-13.269,0.0432,121.438,0.967,0,7,15,False,
2i0cNDrku8YyMSCejwTOE5,Yo También Soñé,Charlo,195936,1929-02-25,1929,0.978,0.648,0.237,0.0,0.123,-8.837,0.0511,119.956,0.435,0,4,18,False,"tango, vintage tango"
3NPNABC3mtvx0IrzVwsaUK,"High Water Everywhere, Pt. 1 (Alternate Take)",Charley Patton,184466,1929-05-20,1929,0.994,0.611,0.279,0.779,0.113,-13.459,0.0738,118.397,0.573,1,4,12,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
7Irva5qOe8O23zOeqaVaf4,Tormento,Charlo,155693,1929-02-25,1929,0.944,0.589,0.274,0.0,0.176,-9.291,0.146,89.282,0.644,1,9,10,False,"tango, vintage tango"
3pF7FKgStwUqyR755hE9O2,"There's a Blue Ridge 'Round My Heart, Virginia (Carroll Gibbons)",Carroll Gibbons,184693,1929,1929,0.992,0.778,0.123,0.113,0.179,-16.226,0.0482,94.175,0.693,0,0,0,False,british dance band
4imUrz3Gk1tmFZPf4fXe5o,Ball and Chain Blues,Memphis Minnie,210973,1929-06-24,1929,0.964,0.653,0.267,0.000556,0.228,-12.934,0.0609,87.682,0.632,1,11,1,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
38PkKcSDZulHXHKJBGNask,I'm a Bad Luck Woman,Memphis Minnie,183600,1929-06-24,1929,0.949,0.772,0.33,0.00152,0.0719,-10.287,0.111,133.79,0.88,1,10,2,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
3PV7C6Zg8GQZAhRq8WqXn4,Has Anyone Seen My Man?,Memphis Minnie,167253,1929-06-24,1929,0.954,0.857,0.104,8.34e-05,0.126,-18.438,0.0593,111.48,0.713,1,3,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
6tyGeBWVPDs7TRpNGsdtEH,"Main and End Titles - From Sudden Fear, 1952",Elmer Bernstein,146545,1929,1929,0.983,0.187,0.394,0.829,0.24,-10.107,0.0434,83.78,0.38,1,5,0,False,"classic soundtrack, soundtrack"
4ifApFBC66m9wQpBsm5EUr,Frankie and Albert,Charley Patton,194280,1929-05-20,1929,0.985,0.361,0.346,0.959,0.386,-16.295,0.15,84.157,0.617,1,6,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
6uqktwKWHDDjPn4uBCa4sg,I Am Sailin',Memphis Minnie,171293,1929-06-24,1929,0.893,0.78,0.217,0.0,0.0807,-11.414,0.0486,92.196,0.643,1,11,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
6ETfxGHlsGnpoDaROsH1V3,I'm a One-Man Girl (Carroll Gibbons),Carroll Gibbons,188520,1929,1929,0.986,0.553,0.164,0.135,0.133,-16.758,0.0419,83.361,0.642,1,10,0,False,british dance band
3F40Lzk8gYajKdHHG6cs3i,Can't Afford to Lose My Man,Memphis Minnie,165413,1929-06-24,1929,0.806,0.837,0.199,1.4e-06,0.0958,-11.522,0.0405,125.976,0.723,1,11,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
6G3W0QXzvXJY0TgntaUZdq,You Ain't Done Nothing to Me,Memphis Minnie,175013,1929-06-24,1929,0.991,0.809,0.213,2.06e-05,0.13,-12.375,0.052,126.328,0.441,1,11,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
6OxA59UXR3u2vHgFBVtGv0,Sylvester and His Mule Blues,Memphis Minnie,185293,1929-06-24,1929,0.986,0.704,0.11,0.00986,0.105,-13.374,0.0485,117.021,0.806,1,2,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
0mFPrEGSa4Nx3HL9RoLGLn,I'm a Gamblin Woman,Memphis Minnie,192280,1929-06-24,1929,0.834,0.631,0.263,2.73e-05,0.0739,-10.898,0.0385,100.965,0.474,1,6,1,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
678igweyfzO6jHFNWBc1HL,No Mientas,Ada Falcón,187186,1929-02-25,1929,0.983,0.668,0.224,0.0,0.113,-5.668,0.218,135.212,0.576,0,10,1,False,"tango cancion, vintage tango"
1p9iIYZTt0nvp1MiBcT8Vy,La Última Copa,Ada Falcón,159680,1929-02-25,1929,0.993,0.543,0.301,0.0,0.144,-6.867,0.217,76.798,0.588,0,9,3,False,"tango cancion, vintage tango"
4I0guZHagj3cKgPL7WGg4T,Te Quiero,Ada Falcón,184173,1929-02-25,1929,0.99,0.565,0.0528,0.0,0.272,-13.353,0.191,72.375,0.425,0,8,3,False,"tango cancion, vintage tango"
5bZCkkzlE3CCfGlO85Ky0B,Envidia,Ada Falcón,188946,1929-02-25,1929,0.973,0.488,0.343,0.0,0.147,-6.741,0.0449,116.215,0.505,1,2,4,False,"tango cancion, vintage tango"
2PqbIBovFEJguukDbxCNVo,"8 Humoresques, Op. 101: Humoresque in G-Flat Major, Op. 101 No. 7","Antonín Dvořák, Vása Prihoda, Otto Graef",203277,1929-01-01,1929,0.984,0.385,0.191,0.589,0.141,-14.251,0.0547,112.258,0.295,1,7,0,False,"classical, czech classical, late romantic era"
45aQK48LLp8A8k3HpwjTuF,"3 Nocturnes, Op. 9: No. 2 in E-Flat Major (Arr. for Violin and Piano by Sarasate)","Frédéric Chopin, Vása Prihoda, Charles Cerné",276266,1929-01-01,1929,0.972,0.36,0.208,0.679,0.111,-13.913,0.0567,77.28,0.138,1,3,1,False,"classical, early romantic era, polish classical"
16sx6BTOSBT5HWs5ZXUvzM,Love Come And Go,Memphis Minnie,157733,1929,1929,0.989,0.794,0.468,0.184,0.319,-10.861,0.19,91.117,0.793,1,0,2,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
3aoIvwxWh0F05UuSSErqvD,I'm Not a Bad Gal,Memphis Minnie,158946,1929-06-24,1929,0.857,0.809,0.196,0.000101,0.138,-11.88,0.0532,100.456,0.493,1,5,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
7v6chKHAq8nWt5ORvEiTHm,You Need a Friend,Memphis Minnie,175400,1929-06-24,1929,0.879,0.622,0.235,7.5e-06,0.0559,-14.093,0.0382,183.614,0.891,1,2,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
1jBfzeb9NgeVzhMnz8mCx0,Tiempos Viejos (Te Acordas Hermano),Charlo,190106,1929-02-25,1929,0.914,0.639,0.253,1.64e-05,0.0381,-7.906,0.0819,107.173,0.571,1,9,4,False,"tango, vintage tango"
3Fl5dStZ1KRapkIGigLpuQ,"Concerto for Piano and Orchestra No. 2 in C Minor, Op. 18: I. Moderato - Piu vivo - Maestoso - Moderato","Sergei Rachmaninoff, Leopold Stokowski, Philadelphia Orchestra",585293,1929,1929,0.97,0.226,0.0756,0.873,0.262,-22.419,0.0349,75.11,0.0859,0,0,2,False,"classical, post-romantic era, russian romanticism, ukrainian classical"
5T9i4xNUH4NOqHHfY5mi6i,"Concerto for Piano and Orchestra No. 2 in C Minor, Op. 18: II. Adagio sostenuto","Sergei Rachmaninoff, Leopold Stokowski, Philadelphia Orchestra",646906,1929,1929,0.97,0.172,0.0551,0.849,0.277,-26.9,0.0347,95.957,0.0432,1,4,1,False,"classical, post-romantic era, russian romanticism, ukrainian classical"
0aiN2K7MhnNV0nZvt6crfc,Dragging My Heart Around,Memphis Minnie,188680,1929-06-24,1929,0.925,0.741,0.255,2.85e-05,0.151,-8.457,0.0384,129.992,0.53,1,7,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
6XBpx8nubxWZd6X8VSt3ib,On n'a pas tous les jours vingt ans,Berthe Sylva,180773,1929-03-11,1929,0.964,0.653,0.249,0.0,0.278,-10.129,0.0644,106.892,0.666,1,6,1,False,vintage chanson
5RBQ7zMdvjYIDhaeoyEVm4,Nao Te Dou A Chupeta,Carmen Miranda,142840,1929-12-17,1929,0.846,0.79,0.414,0.0171,0.139,-14.892,0.144,139.494,0.961,1,2,3,False,
0VpB3sSpyoOXtkARH2JV46,You Can't Give It Away,Memphis Minnie,185120,1929-06-24,1929,0.978,0.731,0.225,0.000511,0.2,-10.258,0.0571,119.186,0.846,1,0,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
0x7f8WyM9eUTCntAeZOAG5,Caught Me Wrong Again,Memphis Minnie,177493,1929-06-24,1929,0.963,0.806,0.292,0.000122,0.136,-12.967,0.0582,105.659,0.836,1,3,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
4k4P08WDrNWyvzHOFgmKgQ,I Believe I'll Make a Change,"Scrapper Blackwell, Leroy Carr",174960,1929-03-31,1929,0.928,0.764,0.493,0.307,0.147,-8.819,0.0412,100.446,0.855,1,1,1,False,"chicago blues, country blues, piedmont blues, traditional blues"
6L3JoWTe63MSlWXvxGDHxL,Haunted House - Alternate Take,Memphis Minnie,173733,1929-06-24,1929,0.985,0.74,0.277,0.000157,0.149,-9.256,0.0368,105.569,0.713,1,3,1,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
6ReTX3CHDhE8skGDjycaC8,That's How I Feel About You (Carroll Gibbons),Carroll Gibbons,202693,1929,1929,0.975,0.611,0.0943,0.00159,0.0522,-15.593,0.0692,139.261,0.445,1,3,1,False,british dance band
2uaaEyOHhvsaNh3y3xTGXH,Down in the Alley,Memphis Minnie,180853,1929-06-24,1929,0.93,0.646,0.381,0.116,0.155,-11.874,0.0802,135.114,0.777,1,0,0,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
7mSUPORU0DHRzv6h7jbdee,Las Cuarenta,Charlo,190813,1929-02-25,1929,0.949,0.67,0.347,0.0,0.154,-10.031,0.214,50.964,0.358,1,8,8,False,"tango, vintage tango"
0vm39FvEY443Lmyy6Vxy7R,El Viejo Vals,Charlo,189520,1929-02-25,1929,0.958,0.547,0.429,0.00539,0.0995,-11.545,0.0648,86.102,0.775,0,2,1,False,"tango, vintage tango"
2nO1v8tqjiG7bwEj50oJBO,Nostalgias,Charlo,214360,1929-02-25,1929,0.991,0.634,0.264,0.108,0.109,-6.281,0.117,67.732,0.333,1,10,13,False,"tango, vintage tango"
4hDhTzdlWc5QH7lZPJORLl,Tiempos Viejos,"Charlo, Francisco Canaro",187773,1929-02-25,1929,0.989,0.787,0.276,0.0547,0.258,-9.459,0.0652,116.399,0.726,0,2,7,False,"tango, vintage tango"
68xvkCgDTY98UKNVCO4FIh,Tu Palida Voz,Charlo,201533,1929-02-25,1929,0.986,0.51,0.204,6.96e-06,0.157,-11.322,0.0756,84.627,0.408,0,7,8,False,"tango, vintage tango"
69FiuhdWgKzBrcHcy6WrsG,"Tenderly - From Torch Song, 1953","India Adams, Joan Crawford",143950,1929,1929,0.993,0.27,0.163,1.45e-05,0.131,-15.082,0.0367,99.94,0.107,1,3,0,False,
265GbNFuq6qg4hY5rsqjuw,Oh Death (Alternate Take),Charley Patton,174453,1929-05-20,1929,0.993,0.274,0.362,1.21e-05,0.128,-10.758,0.0319,79.248,0.417,1,3,2,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
3WGRTFNrZpY8idoxnGSe1Y,Hammer Blues (Alternate Take),Charley Patton,196733,1929-05-20,1929,0.992,0.378,0.255,0.805,0.349,-15.225,0.0418,85.221,0.399,1,11,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
7tuEXwDQfkrrLhDxyFWt6O,Chica Chica Boom Chic (Alternate Take),Carmen Miranda,150040,1929-12-17,1929,0.938,0.72,0.508,0.0481,0.0594,-13.103,0.0903,106.753,0.838,0,0,1,False,
6Sf69UBcCPzrx7826B7LGD,I Shall Not Be Moved (Alternate Take),Charley Patton,186613,1929-05-20,1929,0.975,0.534,0.392,0.696,0.391,-10.485,0.0781,116.138,0.706,1,4,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
2ZvsEePRX4POuVxZ8bF7bZ,Elder Greene Blues (Alternate Take),Charley Patton,181266,1929-05-20,1929,0.987,0.51,0.277,0.699,0.49,-13.0,0.0482,135.536,0.72,0,0,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
1uyl8uAzMF2gpEOIpjcfnt,Some These Days I'll Be Gone (Alternate Take),Charley Patton,197746,1929-05-20,1929,0.992,0.514,0.305,0.897,0.257,-14.27,0.0574,111.566,0.606,1,6,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
6mTH39IQ3TzL5mmL12YEzi,You're Gonna Need Somebody When You Die (Alternate Take),Charley Patton,176773,1929-05-20,1929,0.995,0.539,0.219,0.00475,0.124,-13.725,0.133,77.975,0.553,1,11,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
1xORsIf7LRVgVdpr9qO30o,Devil Sent the Rain Blues (Alternate Take),Charley Patton,178893,1929-05-20,1929,0.975,0.388,0.436,0.862,0.409,-14.653,0.085,100.892,0.434,1,10,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
6LhTTzzL6UIUZDkdLcwKPh,"High Water Everywhere, Pt. 2 (Alternate Take)",Charley Patton,184173,1929-05-20,1929,0.994,0.582,0.185,0.746,0.143,-14.017,0.0405,110.725,0.528,1,11,1,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
7Co7ItLeigoQdWwOV4vVz4,"Mensch, werde wesentlich","Athesinus Consort Berlin, Klaus-Martin Bresgott",87997,1929,1929,0.99,0.167,0.175,0.246,0.113,-21.654,0.0425,111.291,0.0849,1,7,10,False,
6TnWejwRQILBh1kRreeCKN,"Ay, Ay, Ay! (Serenata Criolla)","Osman Perez Freire, Umberto Urbano, Orchestra, Johann Heidenreich",228197,1929-01-01,1929,0.995,0.234,0.34,0.626,0.306,-12.455,0.044,88.654,0.0798,1,2,0,False,
1TFWdLLUQpEKDbc8kDqp1U,Anda Jaleo! - Canciones Populares Antiguas,Alessandra De Negri,120804,1929,1929,0.929,0.726,0.11,0.000126,0.0864,-13.412,0.0487,114.53,0.449,0,7,0,False,
03ylDacz92hS6T26eBay5I,Too Tight Blues No. 2,Blind Blake,173500,1929-11-15,1929,0.994,0.535,0.397,0.474,0.123,-10.808,0.0388,104.988,0.809,0,11,24,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
6AOFlwjqqFIrjlSFQNHkHk,Blues Everywhere,Memphis Minnie,169360,1929,1929,0.995,0.773,0.276,3.69e-05,0.192,-10.834,0.0441,107.298,0.788,1,10,13,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
4xBdBFqfdZAeCRLmQpXTYb,When The Levee Breaks,Memphis Minnie & Kansas Joe,188693,1929,1929,0.98,0.704,0.281,0.161,0.103,-10.623,0.0399,96.666,0.478,0,7,36,False,"memphis blues, vintage swing"
47Uy9JJlUZO3zIrhb2TAs0,Down the Dirt Road Blues,Charley Patton,174573,1929-05-20,1929,0.971,0.473,0.302,0.036,0.106,-10.009,0.0344,119.147,0.524,1,1,28,False,"acoustic blues, blues, country blues, delta blues, pre-war blues, traditional blues"
02FnbNjW5uvVz1a2GMLU2d,Southern Rag,Blind Blake,170307,1929-11-15,1929,0.963,0.506,0.562,0.199,0.163,-7.029,0.0442,125.517,0.928,1,6,18,False,"acoustic blues, bahamian folk, country blues, piedmont blues, pre-war blues, ragtime, traditional blues"
4QnSKHUl3vQOOzgH8buAQc,When the Levee Breaks,Memphis Minnie,191560,1929-06-24,1929,0.966,0.643,0.309,2.58e-05,0.0655,-10.807,0.0477,98.174,0.584,0,5,25,False,"acoustic blues, blues, country blues, memphis blues, traditional blues"
7ydTfhNqTm76kd23L0RJrQ,Les roses blanches,Berthe Sylva,206933,1929-03-11,1929,0.989,0.513,0.2,0.0,0.224,-10.911,0.0802,125.563,0.725,1,7,10,False,vintage chanson
1a3I8awGgz6Pw8GLg7ArJW,Chica Chica Boom Chic,Carmen Miranda,139373,1929-12-17,1929,0.747,0.701,0.854,0.000732,0.252,-7.672,0.0657,109.37,0.923,1,8,26,False,
