id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
6BJLfw4Mn1XgpJQQbXGxdQ,Keep Sweeping the Cobwebs off the Moon,"Ted Lewis, Ruth Etting",182413,1923-05-27,1923,0.917,0.685,0.3,6.56e-05,0.315,-8.282,0.0402,118.128,0.604,0,4,6,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
5ChfEy7d0JCqRAICumVnFh,San Antonio Shout,New Orleans Rhythm Kings,142826,1923-04-22,1923,0.859,0.723,0.549,0.915,0.063,-4.816,0.237,98.783,0.636,1,0,1,False,"dixieland, new orleans jazz"
1klJwLuykvzmdYfn4bHtqb,Don't Advertise Your Man,Clara Smith,186053,1923-05-27,1923,0.996,0.724,0.124,0.088,0.0988,-10.694,0.05,73.587,0.258,1,5,0,False,classic female blues
4g6ZQEEaX9djwTzli25o8C,Celeste Aida,Beniamino Gigli,268693,1923-12-10,1923,0.937,0.279,0.266,0.00156,0.367,-12.583,0.0475,89.213,0.186,1,0,1,False,"classical tenor, italian tenor, opera"
3gcf8DfJaBIwAG0MrblWcn,I Ain't Gonna Let Nobody Break My Heart,Ida Cox,201853,1923-06-03,1923,0.982,0.772,0.34,0.000776,0.124,-5.733,0.0417,131.111,0.699,1,5,0,False,"classic female blues, country blues, traditional blues"
5nYpP25pQR0GvURb5tJ0Ct,Doctor Jazz (Alternate Take),Jelly Roll Morton,205560,1923-05-27,1923,0.895,0.731,0.51,0.399,0.0789,-9.359,0.0549,101.019,0.932,1,11,3,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
5bfVWxHxL7B91sSuQ1cUwm,I've Found a New Baby,Ted Lewis,167320,1923-05-27,1923,0.978,0.779,0.447,0.906,0.384,-10.405,0.0632,113.44,0.948,0,0,1,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
1vrEOuoIjTZ0Vt9GrvyeBz,Kansas City Stomp (Alternate Take),Jelly Roll Morton,172293,1923-05-27,1923,0.892,0.852,0.425,0.881,0.036,-15.63,0.124,97.127,0.92,1,8,6,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
6VYUI7IAfpaIkwVZKl9XOm,Where'd You Get Those Eyes,Ted Lewis,166440,1923-05-27,1923,0.987,0.828,0.302,0.417,0.0576,-14.032,0.131,112.927,0.94,0,11,2,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
1INWjwdymk1Kf24OqPCffh,When My Baby Smiles at Me,Ted Lewis,169093,1923-05-27,1923,0.846,0.567,0.317,0.0405,0.25,-13.348,0.0388,97.859,0.696,1,2,1,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
0kS2JZEXCAdlD5fmNtvfov,"the old project, god cries alone",rainsdeaf,251647,1923-05-18,1923,0.0106,0.371,0.967,0.879,0.139,-4.718,0.414,159.769,0.345,0,1,0,False,"chill breakcore, hexd"
3mYFF3P9Xt7rBvgHWmZVhn,For Sale (Hannah Johnsons Big Jack Ass),Clara Smith,181026,1923-05-27,1923,0.993,0.669,0.0542,0.0,0.124,-13.039,0.0904,83.969,0.382,1,0,1,False,classic female blues
6oKKZcJBgaTONhcUt1fqTX,Lovin' Is the Thing I'm Wild About,Ida Cox,181760,1923-06-03,1923,0.995,0.602,0.21,0.0217,0.213,-10.235,0.0462,100.915,0.588,1,3,0,False,"classic female blues, country blues, traditional blues"
3D5bjjXipszqP9Co36LPi5,Swingin' Down the Lane,Isham Jones,176472,1923-06-21,1923,0.995,0.556,0.132,0.768,0.481,-23.061,0.0351,94.166,0.831,0,5,0,False,"big band, british dance band, tin pan alley, vaudeville, vintage jazz"
6gozkBdM41NbTL7XV7hlpW,Shreveport (Alternate Take),Jelly Roll Morton,195693,1923-05-27,1923,0.944,0.824,0.49,0.797,0.0715,-12.932,0.143,116.074,0.829,0,10,0,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
6kbZAmJq0WfO1u4vWpLEAs,Perreo Intenso,"Rene B Rap-Tiliano, Brack Alvarez",207413,1923-10-25,1923,0.252,0.87,0.716,0.00117,0.103,-4.123,0.191,79.986,0.585,0,6,0,False,
1tyrHJCEe1QCZwpDSFH1Ub,Tiger Rag (Alternate Take),New Orleans Rhythm Kings,149773,1923-04-22,1923,0.994,0.593,0.662,0.889,0.225,-6.077,0.0439,114.349,0.956,1,8,0,False,"dixieland, new orleans jazz"
6rU5wg6mdWD1kdPwd9bB0J,Core Ingrato (Alternate Take),Beniamino Gigli,240173,1923-12-10,1923,0.993,0.19,0.242,0.85,0.0836,-13.143,0.0343,174.182,0.126,1,3,6,False,"classical tenor, italian tenor, opera"
5r8uoFu7Nh75WlyTY8eyPb,You've Got That Thing,Ted Lewis,182581,1923-05-27,1923,0.92,0.871,0.339,0.717,0.0937,-8.437,0.0865,97.329,0.963,1,3,1,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
41AsixtKfgVaC32KhTmJXO,Where Did You Stay Last Night?,King Oliver's Creole Jazz Band,148585,1923-05-23,1923,0.992,0.637,0.307,0.809,0.4,-12.326,0.0655,119.415,0.847,1,3,0,False,"big band, dixieland, hot jazz, swing, vintage jazz"
12VB7yVNR5uezD1bCaxJZC,Yellow Dog Blues,Ted Lewis,199133,1923-05-27,1923,0.918,0.643,0.324,0.889,0.0612,-10.176,0.0481,143.353,0.758,1,3,1,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
26ZuAMA4hZ3UPZfITsKR0n,Somebody Loves You,Ted Lewis,166880,1923-05-27,1923,0.931,0.578,0.271,4.26e-05,0.13,-11.081,0.0362,82.233,0.624,0,9,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
5CthgfYSdJ3fPse3GDLdwe,Jungle Blues,Ted Lewis,169186,1923-05-27,1923,0.979,0.718,0.258,0.0232,0.107,-11.828,0.0387,123.327,0.708,1,8,1,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
43c7R0QtUs5QC7URFojc9U,Dip Your Brush in the Sunshine,Ted Lewis,181973,1923-05-27,1923,0.887,0.656,0.675,0.000172,0.339,-7.353,0.0838,127.206,0.923,1,8,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
6KWU6fJ25L8MkC7gdannJl,Farewell Blues,Ted Lewis,178840,1923-05-27,1923,0.954,0.524,0.294,0.895,0.159,-11.892,0.135,149.974,0.789,1,10,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
6H5qk3PLMdEBUX8FMHNEVP,Egyptian Ella,Ted Lewis,199453,1923-05-27,1923,0.793,0.715,0.49,0.000311,0.199,-9.457,0.108,106.294,0.792,1,1,2,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
5ywDSFaWiMdZCCbyufsEyO,Some of These Days,Ted Lewis,173226,1923-05-27,1923,0.949,0.559,0.338,0.0342,0.111,-8.922,0.222,147.993,0.744,1,5,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
1KGkuuM0JEj0k5OZnQqKIt,Is Everybody Happy Now?,Ted Lewis,158360,1923-05-27,1923,0.922,0.776,0.441,0.00257,0.237,-9.128,0.0861,106.787,0.918,0,0,1,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
2Ax7hMr7gfIz1yldcv5hLp,It's Tight Like That (Alternate Take),Clara Smith,203053,1923-05-27,1923,0.995,0.764,0.243,0.00645,0.235,-8.05,0.123,130.129,0.697,1,0,1,False,classic female blues
0L2B8v7F6A63FaD10UHoD4,La canzone dell'amore,Beniamino Gigli,190773,1923-12-10,1923,0.991,0.169,0.308,0.0116,0.209,-5.802,0.0349,170.584,0.151,1,11,3,False,"classical tenor, italian tenor, opera"
7DqKj5yfjS1qFiogaxY0KQ,All Wrong,Ladd's Black Aces,186306,1923-04-19,1923,0.994,0.51,0.49,0.877,0.524,-11.688,0.213,177.863,0.566,1,7,0,False,hot jazz
6FY2h8LhZnDLz2qLiDu0kw,Aime Moi Emma,Dranem,146693,1923,1923,0.962,0.57,0.277,0.0,0.318,-15.736,0.0648,76.632,0.801,1,5,0,False,vintage chanson
0jagDV9BOgpoGvaje40O9R,Ain't We Got Fun,Billy Jones,145630,1923-09-24,1923,0.994,0.798,0.228,3.76e-05,0.277,-17.829,0.523,121.494,0.858,1,5,0,False,"vaudeville, vintage jazz"
27fZPdSkE0sIxKrNK6Evgi,addition w ranman,sintexx,93170,1923-07-30,1923,0.325,0.751,0.806,7.11e-06,0.0634,-7.33,0.275,107.701,0.848,1,6,0,True,
6ZOsbsJQmf9YpgZVO6fAtg,Aunt Hagar's Blues,The Virginians,193281,1923-12-19,1923,0.984,0.529,0.461,0.417,0.873,-11.977,0.131,142.97,0.493,1,11,0,False,
7EvnfhaPaXURHPoLaFZyRE,Ave María - Remasterizado,Francisco Canaro,177173,1923-07-09,1923,0.996,0.684,0.262,0.975,0.149,-14.356,0.0666,120.389,0.814,1,10,0,False,"orquesta tipica, tango, vintage tango"
5izyg6M3GF6Rc5R7Fi1L5Q,Afriendisjustanenemywhostabsyouinthefront,Young Astronauts Club,360000,1923-01-01,1923,0.1,0.119,0.0949,0.872,0.109,-25.81,0.0535,32.69,0.0304,1,0,0,False,
0ojpRaI352xcFf8UIvVgDj,An Evening in Caroline,Ted Lewis,189493,1923-05-27,1923,0.968,0.599,0.45,0.0118,0.318,-9.974,0.206,64.463,0.841,1,5,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
6pt88zqFzxlNuf0jQBYF8Y,Aunt Hagar's Blues,Ted Lewis,191893,1923-05-27,1923,0.952,0.663,0.227,0.59,0.131,-10.589,0.184,108.73,0.823,1,5,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
38h1F673bWekHiIV4eFYVH,A Jazz Holiday,Ted Lewis,172400,1923-05-27,1923,0.952,0.512,0.464,0.353,0.461,-8.352,0.227,172.737,0.951,0,1,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
4QLfLItBwU2F0KWSzJGI8x,The ALCO Alpaca,Yung Schnooty,157624,1923-05-05,1923,0.186,0.792,0.433,1.21e-05,0.524,-15.44,0.443,121.939,0.62,0,2,0,True,
0EamrubExsleyulTejpDE3,All Night Blues,Clara Smith,222120,1923-05-27,1923,0.995,0.589,0.183,0.867,0.135,-13.577,0.0358,71.44,0.366,1,10,0,False,classic female blues
7GGyQQmY4OuYITFsUy5ZCo,alrighty,rainsdeaf,80000,1923-05-18,1923,0.69,0.424,0.883,0.745,0.244,-6.256,0.0848,148.104,0.0915,0,2,0,False,"chill breakcore, hexd"
72IyyOWOTaNVlyhcNiSLX5,Any Woman's Blues,Ida Cox,216613,1923-06-03,1923,0.995,0.528,0.216,0.0244,0.303,-11.15,0.0537,88.664,0.467,1,0,0,False,"classic female blues, country blues, traditional blues"
5OggjcoWks4QaH8vjhjbsa,After You've Gone Away,Clara Smith,155613,1923-05-27,1923,0.994,0.463,0.233,0.15,0.362,-11.18,0.0799,95.398,0.504,1,0,0,False,classic female blues
4spMbrF7hK3kZ1lrR7wK11,Aggravatin' Papa,The Virginians,197434,1923-09-18,1923,0.996,0.683,0.466,0.924,0.156,-7.977,0.0529,148.739,0.812,1,5,0,False,vintage jazz
08L8HhkpJgVhh6H1olDjNO,Angry (Alternate Take),New Orleans Rhythm Kings,171133,1923-04-22,1923,0.996,0.612,0.334,0.264,0.24,-11.147,0.04,107.9,0.898,1,8,0,False,"dixieland, new orleans jazz"
34rdVyVGI2u6I0tNWc8v0Y,Nous Avons Fait Un Beau Voyage,André Baugé,127893,1923,1923,0.975,0.607,0.279,0.0,0.219,-13.411,0.174,73.673,0.849,1,5,0,False,
5NVr3qEKa1YJiFs4W04JbF,Ose Anna,Maurice Chevalier,194533,1923,1923,0.973,0.55,0.333,0.0,0.213,-15.12,0.0543,89.669,0.822,1,7,0,False,"cabaret, vintage chanson, vintage hollywood, ye ye"
1B9DQSfiDWhYZmkqbYyonp,C'est Au Bal Musette,Gaby Montbreuse,160906,1923,1923,0.992,0.435,0.353,0.0,0.303,-14.907,0.0992,77.699,0.767,1,2,0,False,
1eLbwzyHyUne68R2yXPidS,Le Tapis Vert,Adolphe Bérard,183133,1923,1923,0.99,0.38,0.235,0.0,0.457,-15.971,0.053,82.783,0.556,1,4,0,False,
0R3L9qrDKw4vJQpEdCVv0W,There Ain’t No Maybe In My Baby’s Eyes,Paul Ash,182427,1923-08-17,1923,0.987,0.846,0.213,0.00662,0.0767,-14.365,0.114,106.44,0.677,1,10,0,False,
4IruzyuHuAG7XwRa8Pm3Pk,Looking At The World Thru Rose Colored Glasses,Paul Ash,161587,1923-08-17,1923,0.993,0.789,0.383,0.000678,0.251,-12.687,0.0418,114.223,0.731,1,8,0,False,
1uMQTMCiLbRhbJ89lAuPQR,Keep a Goin',Ray Miller And His Orchestra,182805,1923-02-07,1923,0.968,0.435,0.573,0.532,0.553,-12.582,0.138,207.038,0.485,0,7,0,False,"big band, vintage jazz"
6nL3RDerJ8lSOX1anIzpdz,Quand On Aime On A Toujours Vingt Ans,Perchicot,198506,1923,1923,0.987,0.374,0.383,0.0,0.241,-15.804,0.188,169.836,0.524,1,5,0,False,
2DMT63ps2b8F2PmbVG1Jtu,D'la Vraie Amour,Gaby Montbreuse,206000,1923,1923,0.993,0.641,0.283,6.98e-06,0.15,-16.471,0.316,65.865,0.843,1,8,0,False,
5bILtrhJFa7t1kfLXFkLfF,That's A Plenty,New Orleans Rhythm Kings,132683,1923-11-13,1923,0.995,0.529,0.55,0.852,0.66,-11.724,0.0581,127.851,0.961,0,9,0,False,"dixieland, new orleans jazz"
35gyMzxIMFL4e2YL5hkpH6,I Ain't No Body's Darling - Remasterizado,Francisco Canaro,171186,1923-07-09,1923,0.995,0.47,0.43,0.981,0.177,-13.013,0.0516,166.475,0.942,1,5,0,False,"orquesta tipica, tango, vintage tango"
2SGmP3RD69V0dEafj97gDA,You're Always Messin' 'Round with My Man,Lizzie Miles,207883,1923-05-01,1923,0.995,0.672,0.137,0.0,0.246,-16.297,0.0495,87.881,0.502,1,1,0,False,"classic female blues, new orleans blues"
0I2320s7EdEWRp4bjR8ziA,Walking and Talking Blues,Edna Hicks,162952,1923-10-24,1923,0.988,0.541,0.248,0.0,0.13,-12.022,0.0354,102.515,0.356,1,0,0,False,classic female blues
6GN8TOPUW1wVLstWo0AAy7,There's a New Day Coming,Ted Lewis,171453,1923-05-27,1923,0.989,0.839,0.536,0.671,0.356,-8.932,0.0679,127.384,0.916,1,8,0,False,"dixieland, hot jazz, jazz clarinet, vaudeville, vintage jazz"
08uW8fbHNDJtr73VSUcxDO,La alegría del Batallón,José Mardones,167104,1923-02-24,1923,0.985,0.44,0.0596,0.0,0.431,-17.901,0.0438,173.131,0.407,1,1,0,False,
2yqz75MA7AtLje5drtf8Gq,Mi Alazan Tostado - Remasterizado,Ignacio Corsini,185853,1923-03-29,1923,0.994,0.335,0.305,0.89,0.407,-19.576,0.0427,100.941,0.56,0,11,0,False,vintage tango
6nire5wYKvjh2EnPclGNIP,Gone Again Gal,The California Ramblers,198139,1923-05-24,1923,0.995,0.82,0.315,0.69,0.249,-13.141,0.0568,110.445,0.896,1,0,0,False,"hot jazz, vaudeville, vintage jazz"
41RLkvyELWv5ydLwQ6FsLu,You Always Hurt the One You Love,Harry Curtis,209057,1923,1923,0.88,0.475,0.294,0.0,0.109,-12.168,0.0381,126.301,0.236,1,10,0,False,
5SuYkpXaQzUTLf5T9UfyEB,Blues Ain't Nothin' Else But!,Ida Cox,193720,1923-06-03,1923,0.994,0.587,0.249,0.00534,0.307,-8.888,0.0429,83.554,0.725,0,10,0,False,"classic female blues, country blues, traditional blues"
7KcCO7ojbXA8g8gUVzk53F,"Hush a Bye, Baby Mine",Elsie Baker,195788,1923-01-15,1923,0.963,0.152,0.149,0.0,0.469,-25.129,0.0436,72.21,0.301,1,11,0,False,
5ABIxJtibAkIl7cUfM9tNT,Worried Any How Blues,Ida Cox,184346,1923-06-03,1923,0.995,0.455,0.251,0.522,0.362,-9.519,0.0362,84.171,0.345,1,1,0,False,"classic female blues, country blues, traditional blues"
7Jc52r9nZtNh1hexzvNyNk,That's a Plenty,New Orleans Rhythm Kings,152973,1923-04-22,1923,0.995,0.604,0.337,0.147,0.114,-11.796,0.0415,113.797,0.91,0,9,0,False,"dixieland, new orleans jazz"
5yFK79oNe3HkmQuLLCWikc,Hush A Bye Ma Baby,Elsie Baker,178101,1923-11-20,1923,0.996,0.31,0.126,0.0,0.273,-15.437,0.0387,78.192,0.357,1,5,0,False,
1PZ3aecPrsL3KVNqfE8G1v,That's A-Plenty (Alternate Take),New Orleans Rhythm Kings,158800,1923-04-22,1923,0.986,0.582,0.574,0.327,0.259,-5.632,0.0332,109.283,0.953,1,4,0,False,"dixieland, new orleans jazz"
4ozsEuquepeMCt7V3lyC5S,"Sonata No. 2 in A minor, Op. 27: Obsession. Prelude - Remastered",Alexey Osipov,165310,1923,1923,0.984,0.458,0.163,0.0338,0.21,-21.536,0.0537,110.345,0.523,0,2,0,False,
421Tenv2asT3BgpVTjgLm3,"Sonata No. 2 in A minor, Op. 27: Malinconia - Remastered",Alexey Osipov,185127,1923,1923,0.985,0.157,0.0119,0.000124,0.0873,-30.067,0.0527,105.456,0.0392,0,4,0,False,
7kDQ9Uic31dSIw4lXCnBzl,"Sonata No. 4 in E minor, Op. 27: Allemanda - Remastered",Alexey Osipov,450290,1923,1923,0.988,0.202,0.136,0.0101,0.152,-16.265,0.0419,94.094,0.129,1,7,0,False,
0GBMsGrBHw8rifEpXZabKx,Le Moment De M'en Aller,Dranem,139706,1923,1923,0.988,0.653,0.319,0.0,0.266,-13.706,0.0519,102.225,0.686,1,7,0,False,vintage chanson
5hR5pcNNlRzVk4G4GrIJ57,"Sonata No. 2 in A minor, Op. 27: Les Furies - Remastered",Alexey Osipov,190946,1923,1923,0.987,0.465,0.162,0.00141,0.345,-13.906,0.0903,99.41,0.268,1,7,0,False,
6g2VLk1jtJ0S65dFgG2otm,"Sonata No. 1 in G minor, Op. 27: Allegro poco scherzoso - Remastered",Alexey Osipov,273241,1923,1923,0.991,0.201,0.0285,8.18e-05,0.746,-25.689,0.0489,81.031,0.21,0,7,0,False,
4q4DQb2WCVDpco7IIsQbzi,"Sonata No. 2 in A minor, Op. 27: Danse des ombres. Sarabande - Remastered",Alexey Osipov,306389,1923,1923,0.99,0.271,0.0401,0.000167,0.0578,-20.363,0.0503,93.756,0.138,1,7,0,False,
55ihYpQJAmCxrStWCqbyLz,Y'a Des Loups,René De Buxeuil,145426,1923,1923,0.995,0.511,0.267,0.000242,0.16,-17.493,0.0862,133.22,0.819,1,0,0,False,
4H4aatTZpw8oSoeqzHiGj7,Her Beaus Are Only Rainbows,Paul Ash,173267,1923-08-17,1923,0.993,0.654,0.281,0.0228,0.0991,-13.084,0.0368,114.373,0.617,1,1,0,False,
6c3372g2aCiL50YU1K3BcN,Baran Tekno,Aydakar,326615,1923-01-12,1923,0.0778,0.575,0.815,0.000534,0.203,-7.586,0.271,133.032,0.238,0,10,0,False,
51aC0HxEnEvhiuCRRXwipW,Si Vous N'aimez Pas Ca,Maurice Chevalier,145973,1923,1923,0.992,0.564,0.247,0.0,0.201,-16.23,0.291,76.223,0.807,1,7,0,False,"cabaret, vintage chanson, vintage hollywood, ye ye"
5My3FGhHEsVwUJBY2FOj7J,Symphonic Synthesis: Nanita Nana / Noche de reyes,"Ataúlfo Argenta, Orquesta Nacional De España",891300,1923-02-24,1923,0.874,0.142,0.108,0.565,0.137,-19.201,0.0373,89.038,0.0394,1,4,0,False,"historic orchestral performance, zarzuela"
6olwYQR3Gr2baaCEC8p9fD,"Sonata No. 5 in G Major, Op. 27: L'Aurore - Remastered",Alexey Osipov,342827,1923,1923,0.974,0.16,0.131,0.000772,0.111,-16.574,0.0491,175.485,0.0399,1,7,0,False,
1PEDfsSUW1Q0x1nMaPhxh8,Your Base Belongs to Us,Aydakar,250283,1923-01-12,1923,0.0116,0.559,0.834,0.714,0.129,-6.923,0.0767,139.986,0.143,1,8,0,False,
3ZKOtk1YGKwrQkDhi73zJr,Dans Les Jardins De L'alhambra,Robert Jysor,188840,1923,1923,0.992,0.666,0.366,0.0,0.336,-12.874,0.0682,108.158,0.804,0,1,0,False,
5KMyT2fUeoGyXN5Z5GStsy,Immortal,Aydakar,238384,1923-01-12,1923,0.0807,0.548,0.965,0.861,0.189,-8.517,0.133,75.005,0.175,0,11,0,False,
0CNK3p17lnDB7HZXjWGMDY,Fantasia on themes: La Infanta de Los Bucles de Oro / Noche de Reyes / Los Leones de Castilla / Alma de Dios / Moros Y Cristianos,"Ataúlfo Argenta, Orquesta Nacional De España",1040400,1923-02-24,1923,0.922,0.213,0.111,0.774,0.103,-18.787,0.0403,86.469,0.0769,1,9,0,False,"historic orchestral performance, zarzuela"
6Gevw7gzy3smhlriQzlCVG,Couplets De La Haut,Maurice Chevalier,115160,1923,1923,0.995,0.481,0.221,1.78e-06,0.47,-17.99,0.163,88.538,0.743,0,1,0,False,"cabaret, vintage chanson, vintage hollywood, ye ye"
1TaTgUZK2PAG4D85Q54Dcr,"Sonata No. 5 in G Major, Op. 27: Danse Rustique - Remastered",Alexey Osipov,362989,1923,1923,0.987,0.391,0.176,0.00587,0.209,-13.486,0.0475,65.642,0.293,1,7,0,False,
2Fta68Dmg4zvCfwRJO8aLv,The Bum Song,Harry McClintock,187037,1923-12-18,1923,0.986,0.726,0.149,0.0,0.434,-20.844,0.645,129.622,0.828,1,0,8,False,traditional folk
1bfvug4SDddSDxtlyIQE1Y,Bugle Call Blues,New Orleans Rhythm Kings,142133,1923-04-22,1923,0.994,0.562,0.617,0.916,0.0521,-5.836,0.0679,108.388,0.95,1,5,11,False,"dixieland, new orleans jazz"
3hyAkMxahyvvbAnZzidoks,Wolverine Blues,Jelly Roll Morton,205450,1923-05-27,1923,0.988,0.572,0.509,0.911,0.143,-13.007,0.0336,109.629,0.906,1,3,20,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
4zz6aqpwkygqFAyd3RzNgK,Tin Roof Blues,New Orleans Rhythm Kings,149693,1923-04-22,1923,0.927,0.751,0.415,0.908,0.197,-5.447,0.0685,105.682,0.687,0,9,24,False,"dixieland, new orleans jazz"
7Flo5JcxgIIFJMeLZiphTm,Black Cat Moan,Clara Smith,159106,1923-05-27,1923,0.995,0.501,0.226,0.0726,0.122,-9.622,0.0352,81.605,0.288,0,10,4,False,classic female blues
4fgeLDwbO4i8EBZAkAsnD8,Jelly Roll Blues,Jelly Roll Morton,185080,1923-05-27,1923,0.921,0.546,0.553,0.87,0.0697,-7.258,0.173,151.568,0.873,1,3,14,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
6l0tpooR4BOppQiYcay9O9,Black Bottom Stomp,Jelly Roll Morton,193440,1923-05-27,1923,0.898,0.647,0.521,0.889,0.0586,-10.089,0.0886,129.692,0.888,0,0,3,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
0zKsQffUHBza0lysEMl83d,Boogaboo,Jelly Roll Morton,197640,1923-05-27,1923,0.99,0.845,0.299,0.881,0.216,-8.56,0.0657,107.542,0.782,1,5,2,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
4uNGepnaDfU354CD5Kg68p,I Thought I Heard Buddy Bolden Say,Jelly Roll Morton,193826,1923-05-27,1923,0.886,0.644,0.188,0.00502,0.225,-11.108,0.047,85.814,0.669,1,5,17,False,"dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, vintage jazz"
0XkaKMT2P0O8DdW3HshAoJ,Passione,Beniamino Gigli,209493,1923-12-10,1923,0.992,0.357,0.153,0.759,0.309,-10.926,0.0481,78.409,0.0988,0,8,17,False,"classical tenor, italian tenor, opera"
6ZszU5cBUzCQRA89IIBAUx,O sole mio,Beniamino Gigli,184760,1923-12-10,1923,0.992,0.267,0.237,0.0359,0.191,-11.584,0.036,87.023,0.21,1,7,18,False,"classical tenor, italian tenor, opera"
1VZIDXX8QuIDkzy4ObRbD4,Wild Women Don't Have the Blues,Ida Cox,147773,1923-06-03,1923,0.996,0.495,0.35,0.0023,0.2,-7.457,0.0485,83.881,0.618,1,9,18,False,"classic female blues, country blues, traditional blues"
7IZEwM5MUkpk4rfQybPrVp,Mattinata,Beniamino Gigli,131680,1923-12-10,1923,0.975,0.312,0.431,0.00182,0.144,-5.548,0.0329,86.156,0.427,1,4,18,False,"classical tenor, italian tenor, opera"
